,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
76,Qwen1.5-1.8B,llama_13B,2546.0,0.3413197172034564,0.3161822466614297,912.0,64.0,0.011861483794612332,0.036908177438698106,0.0,0.0118510171521563,0.0118510171521563,0.18926182263373922,agi_english
77,Qwen1.5-1.8B,llama_33B,2546.0,0.3413197172034564,0.4139827179890024,953.0,-185.0,0.012125175994055878,2.2508290567039356e-09,0.0,0.012039355724272784,0.012039355724272784,0.21064521226469068,agi_english
78,Qwen1.5-1.8B,mpt-30b,2546.0,0.3413197172034564,0.3413197172034564,874.0,0.0,0.011611740376350734,1.0,0.0,0.011611740376350734,0.011611740376350734,0.23653875317107578,agi_english
79,Qwen1.5-1.8B,pythia-12b-deduped-v0,2546.0,0.3413197172034564,0.24469756480754123,990.0,246.0,0.012358313214887883,5.012970559655803e-15,0.0,0.012209055643848707,0.012209055643848707,0.0739098273766971,agi_english
80,Qwen1.5-1.8B,stablelm-3b-4e1t,2546.0,0.3413197172034564,0.29850746268656714,893.0,109.0,0.011737276353090288,0.00029669159964793013,0.0,0.01170656853504183,0.011706568535041829,0.19658589047139569,agi_english
81,Qwen1.5-1.8B,stablelm-base-alpha-7b-v2,2546.0,0.3413197172034564,0.3126472898664572,869.0,73.0,0.011578478376263688,0.01454160320398378,0.0,0.011564525916255192,0.011564525916255192,0.22570566266711642,agi_english
82,Qwen1.5-110B,Meta-Llama-3-70B,2546.0,0.6523959151610369,0.6370777690494894,553.0,39.0,0.00923643049199124,0.10602581592316075,0.0,0.009231440070886363,0.009231440070886363,0.5262782998680554,agi_english
83,Qwen1.5-110B,Mixtral-8x22B-v0.1,2546.0,0.6523959151610369,0.6119402985074627,605.0,103.0,0.00966093784465738,3.235314835483394e-05,0.0,0.009627610577274173,0.009627610577274171,0.49179746255455453,agi_english
84,Qwen1.5-110B,Qwen1.5-32B,2546.0,0.6523959151610369,0.6135113904163394,581.0,99.0,0.009467376899602475,4.603890668272778e-05,0.0,0.00943596047877466,0.009435960478774662,0.5114578169642038,agi_english
85,Qwen1.5-110B,Qwen1.5-72B,2546.0,0.6523959151610369,0.6323644933228594,489.0,51.0,0.00868552411134956,0.023656154742033062,0.0,0.00867644661391934,0.00867644661391934,0.5827067037097342,agi_english
86,Qwen1.5-110B,dbrx-base,2546.0,0.6523959151610369,0.558523173605656,659.0,239.0,0.010082873254511734,6.866933234933094e-21,0.0,0.009909751844041815,0.009909751844041815,0.4722099930851283,agi_english
87,Qwen1.5-110B,deepseek-llm-67b-base,2546.0,0.6523959151610369,0.5549882168106834,740.0,248.0,0.010684580132549444,4.876258798848979e-20,0.0,0.010508735442416097,0.010508735442416097,0.4068868210944468,agi_english
88,Qwen1.5-14B,Meta-Llama-3-70B,2546.0,0.5471327572663001,0.6370777690494894,705.0,-229.0,0.010428843713552046,4.565233943444145e-18,0.0,0.010275368923693334,0.010275368923693334,0.4390488218221372,agi_english
89,Qwen1.5-14B,Meta-Llama-3-8B,2546.0,0.5471327572663001,0.4744697564807541,729.0,185.0,0.010604870384917519,7.330730545787577e-12,0.0,0.010506639293782361,0.010506639293782363,0.4346501485857011,agi_english
90,Qwen1.5-14B,Mixtral-8x22B-v0.1,2546.0,0.5471327572663001,0.6119402985074627,705.0,-165.0,0.010428843713552046,5.495304227614028e-10,0.0,0.010349450606792912,0.010349450606792912,0.4381078937756423,agi_english
91,Qwen1.5-14B,Mixtral-8x7B-v0.1,2546.0,0.5471327572663001,0.5035349567949725,705.0,111.0,0.010428843713552046,3.3127880319637156e-05,0.0,0.010392988541052296,0.010392988541052296,0.447527587038665,agi_english
92,Qwen1.5-14B,Qwen1.5-32B,2546.0,0.5471327572663001,0.6135113904163394,663.0,-169.0,0.01011342748592595,5.3993340590961865e-11,0.0,0.010027502654618934,0.010027502654618936,0.4721585138391104,agi_english
93,Qwen1.5-14B,Qwen1.5-72B,2546.0,0.5471327572663001,0.6323644933228594,681.0,-217.0,0.010249794462450817,6.935229384676378e-17,0.0,0.010109649218800561,0.010109649218800563,0.4584116492766519,agi_english
94,Qwen1.5-14B,Qwen1.5-7B,2546.0,0.5471327572663001,0.48232521602513745,659.0,165.0,0.010082873254511734,1.3499252401692567e-10,0.0,0.010000733959430188,0.01000073395943019,0.4881348020118171,agi_english
95,Qwen1.5-14B,dbrx-base,2546.0,0.5471327572663001,0.558523173605656,693.0,-29.0,0.010339706662284513,0.2874879105818486,0.0,0.01033724213094204,0.010337242130942042,0.44966253869532175,agi_english
96,Qwen1.5-14B,deepseek-llm-67b-base,2546.0,0.5471327572663001,0.5549882168106834,712.0,-20.0,0.010480490231049753,0.4764561995839234,0.0,0.010479333860134325,0.010479333860134325,0.4348870002834623,agi_english
97,Qwen1.5-14B,gemma-7b,2546.0,0.5471327572663001,0.45326001571091906,797.0,239.0,0.011088447928902675,1.992378792365982e-17,0.0,0.01093126369711792,0.01093126369711792,0.38613452508528595,agi_english
98,Qwen1.5-14B,llama2_70B,2546.0,0.5471327572663001,0.48860958366064416,731.0,149.0,0.010619407568417734,3.9667517881409326e-08,0.0,0.01055587915059291,0.01055587915059291,0.42993891210854285,agi_english
99,Qwen1.5-14B,llama_65B,2546.0,0.5471327572663001,0.4842890809112333,774.0,160.0,0.010927280238211748,9.755653738528857e-09,0.0,0.01085607038583653,0.01085607038583653,0.3969119569438623,agi_english
100,Qwen1.5-32B,Meta-Llama-3-70B,2546.0,0.6135113904163394,0.6370777690494894,620.0,-60.0,0.009779968262363497,0.017741419707717296,0.0,0.009768809714294458,0.009768809714294458,0.48124479656116675,agi_english
101,Qwen1.5-32B,Mixtral-8x22B-v0.1,2546.0,0.6135113904163394,0.6119402985074627,638.0,4.0,0.009920919827427406,0.9054688209166035,0.0,0.009920870966251067,0.009920870966251069,0.47198736812212105,agi_english
102,Qwen1.5-32B,Qwen1.5-110B,2546.0,0.6135113904163394,0.6523959151610369,581.0,-99.0,0.009467376899602475,4.603890668272778e-05,0.0,0.00943596047877466,0.009435960478774662,0.5114578169642037,agi_english
103,Qwen1.5-32B,Qwen1.5-14B,2546.0,0.6135113904163394,0.5471327572663001,663.0,169.0,0.01011342748592595,5.3993340590961865e-11,0.0,0.010027502654618934,0.010027502654618936,0.4721585138391104,agi_english
104,Qwen1.5-32B,Qwen1.5-72B,2546.0,0.6135113904163394,0.6323644933228594,600.0,-48.0,0.009620933789407612,0.05492326584008115,0.0,0.009613675673423213,0.009613675673423213,0.498936256045393,agi_english
105,Qwen1.5-32B,dbrx-base,2546.0,0.6135113904163394,0.558523173605656,672.0,140.0,0.010181839274796324,7.41613787062967e-08,0.0,0.010123350324876709,0.010123350324876709,0.460652463345497,agi_english
106,Qwen1.5-32B,deepseek-llm-67b-base,2546.0,0.6135113904163394,0.5549882168106834,679.0,149.0,0.010234732302274455,1.1848519650460816e-08,0.0,0.010168800953749387,0.010168800953749387,0.4562555191495475,agi_english
107,Qwen1.5-4B,Meta-Llama-3-8B,2546.0,0.42851531814611155,0.4744697564807541,733.0,-117.0,0.010633924878775243,1.7620348999493663e-05,0.0,0.010594852347638586,0.010594852347638583,0.42177206965571734,agi_english
108,Qwen1.5-4B,Mistral-7B-v0.1,2546.0,0.42851531814611155,0.4399057344854674,707.0,-29.0,0.010443625923258705,0.2923127240784863,0.0,0.010441185920985875,0.010441185920985875,0.43502577198921777,agi_english
109,Qwen1.5-4B,Mixtral-8x7B-v0.1,2546.0,0.42851531814611155,0.5035349567949725,805.0,-191.0,0.01114395990503622,1.7243325676797723e-11,0.0,0.011044335072204507,0.011044335072204505,0.3724819658299453,agi_english
110,Qwen1.5-4B,Qwen1.5-1.8B,2546.0,0.42851531814611155,0.3413197172034564,818.0,222.0,0.011233581811527959,7.570980115125807e-15,0.0,0.011099868412161156,0.011099868412161156,0.33247691613077845,agi_english
111,Qwen1.5-4B,Qwen1.5-7B,2546.0,0.42851531814611155,0.48232521602513745,675.0,-137.0,0.010204541285755365,1.504892312299888e-07,0.0,0.010148664281085245,0.010148664281085244,0.4698195951481119,agi_english
112,Qwen1.5-4B,deepseek-llm-7b-base,2546.0,0.42851531814611155,0.34328358208955223,807.0,217.0,0.011157794745751605,2.0197594775905745e-14,0.0,0.011029193279339586,0.011029193279339586,0.3418113180309367,agi_english
