,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
119,Qwen1.5-72B,Qwen1.5-110B,11313.0,0.706885883496862,0.7459559798461947,1178.0,-442.0,0.0030338552641616745,1.1288625712176345e-38,0.0,0.003011535644549715,0.0030115356445497158,0.7421033832899971,tqa
120,Qwen1.5-72B,Qwen1.5-32B,11313.0,0.706885883496862,0.6549102802086095,1594.0,588.0,0.0035291195576199292,4.673792611867372e-50,0.0,0.0034951240346278284,0.00349512403462783,0.6816257441966548,tqa
121,Qwen1.5-72B,dbrx-base,11313.0,0.706885883496862,0.781843896402369,1492.0,-848.0,0.0034143388872673853,4.564250732434575e-113,0.0,0.003340815918146781,0.003340815918146781,0.6689082688131955,tqa
122,Qwen1.5-72B,deepseek-llm-67b-base,11313.0,0.706885883496862,0.7294263236984001,1289.0,-255.0,0.0031735743076135845,1.2708659010865307e-12,0.0,0.0031664907197169103,0.0031664907197169107,0.7198312193716281,tqa
123,Qwen1.5-72B,falcon-40b,11313.0,0.706885883496862,0.6751524794484222,1593.0,359.0,0.003528012382829507,2.1057696985816286e-19,0.0,0.0035153745097065473,0.0035153745097065477,0.6724922456853456,tqa
124,Qwen1.5-72B,llama2_70B,11313.0,0.706885883496862,0.686820472023336,1675.0,227.0,0.0036176755820173474,3.198380565808353e-08,0.0,0.003612753438347808,0.003612753438347808,0.6504609416634877,tqa
125,Qwen1.5-72B,llama_13B,11313.0,0.706885883496862,0.6355520198002298,1773.0,807.0,0.0037220018158626886,1.1461345713427264e-84,0.0,0.0036610795491656967,0.003661079549165697,0.6554703343126667,tqa
126,Qwen1.5-72B,llama_33B,11313.0,0.706885883496862,0.7071510651462919,1365.0,-3.0,0.003265792133282271,0.9568316723226608,0.0,0.0032657911816028526,0.003265791181602852,0.7087582600488296,tqa
127,Qwen1.5-72B,llama_65B,11313.0,0.706885883496862,0.733404048439848,1410.0,-300.0,0.0033191873694897174,1.3214525347936852e-15,0.0,0.0033098104265461897,0.0033098104265461893,0.6925539281219742,tqa
128,Qwen1.5-72B,mpt-30b,11313.0,0.706885883496862,0.6078847343763811,1994.0,1120.0,0.00394716053421128,7.807050254824786e-147,0.0,0.003835845111854381,0.0038358451118543813,0.6279483154663973,tqa
129,Qwen1.5-7B,Qwen1.5-14B,11313.0,0.4806859365331919,0.5399098382391938,1996.0,-670.0,0.00394913955691482,1.1988757716814395e-51,0.0,0.003909688516946319,0.003909688516946318,0.6527833731786273,tqa
130,Qwen1.5-7B,Qwen1.5-4B,11313.0,0.4806859365331919,0.3935295677539114,2132.0,986.0,0.004081462522978943,7.904831666902414e-105,0.0,0.003998359141953996,0.003998359141953996,0.6297658414516402,tqa
131,Qwen1.5-7B,deepseek-llm-7b-base,11313.0,0.4806859365331919,0.5443295323963582,2076.0,-720.0,0.004027503137945555,3.105431074425798e-57,0.0,0.0039828057268349905,0.003982805726834991,0.6394066325183321,tqa
132,Qwen1.5-7B,falcon-7b,11313.0,0.4806859365331919,0.5216123044285336,2083.0,-463.0,0.004034287530184399,2.8540555734744702e-24,0.0,0.004015895788844776,0.004015895788844776,0.6344868760047606,tqa
133,Qwen1.5-7B,gemma-2b,11313.0,0.4806859365331919,0.428268363829223,2139.0,593.0,0.0040881573693440035,5.558962786093213e-38,0.0,0.004058344425102216,0.004058344425102214,0.6232163461410948,tqa
134,Qwen1.5-7B,llama2_07B,11313.0,0.4806859365331919,0.5262087863519844,2229.0,-515.0,0.004173277339030452,7.774132805932951e-28,0.0,0.004151272391131747,0.004151272391131747,0.6092565247307392,tqa
135,Qwen1.5-7B,llama_07B,11313.0,0.4806859365331919,0.5635110050384513,2339.0,-937.0,0.004275011858691328,9.042761252770824e-86,0.0,0.004203492008215907,0.004203492008215906,0.5966748819003984,tqa
136,Qwen1.5-7B,stablelm-3b-4e1t,11313.0,0.4806859365331919,0.4871386900026518,2103.0,-73.0,0.004053608941146681,0.11638280040529733,0.0,0.004053154931756436,0.0040531549317564365,0.6278979437622612,tqa
137,Qwen1.5-7B,stablelm-base-alpha-7b-v2,11313.0,0.4806859365331919,0.49553610890126404,2024.0,-168.0,0.003976742465907184,0.00020402035644431914,0.0,0.003974290798058673,0.003974290798058673,0.6423416862083418,tqa
138,dbrx-base,Meta-Llama-3-70B,11313.0,0.781843896402369,0.7763634756474852,968.0,62.0,0.002750172224185282,0.04986796478846275,0.0,0.0027496895009019064,0.002749689500901906,0.7515159928024931,tqa
139,dbrx-base,Mixtral-8x22B-v0.1,11313.0,0.781843896402369,0.7702642977105985,981.0,131.0,0.0027685777005861975,3.2338843820596324e-05,0.0,0.002766436336555846,0.0027664363365558445,0.7509903318064552,tqa
140,dbrx-base,Mixtral-8x7B-v0.1,11313.0,0.781843896402369,0.7314593830106957,1268.0,570.0,0.0031476166913753834,1.671021664876409e-59,0.0,0.0031117670535728637,0.0031117670535728646,0.7032534720122282,tqa
141,dbrx-base,Qwen1.5-110B,11313.0,0.781843896402369,0.7459559798461947,1118.0,406.0,0.0029555826920004396,1.6651047080272752e-34,0.0,0.002936260003060586,0.002936260003060586,0.7301288856315534,tqa
142,dbrx-base,Qwen1.5-72B,11313.0,0.781843896402369,0.706885883496862,1492.0,848.0,0.0034143388872673853,4.564250732434575e-113,0.0,0.003340815918146781,0.003340815918146781,0.6689082688131957,tqa
143,dbrx-base,deepseek-llm-67b-base,11313.0,0.781843896402369,0.7294263236984001,1277.0,593.0,0.0031587675037930943,5.547633603193586e-64,0.0,0.003120086687779013,0.003120086687779012,0.7025371714197622,tqa
144,dbrx-base,llama2_70B,11313.0,0.781843896402369,0.686820472023336,1765.0,1075.0,0.0037135952510563078,1.5495442358950734e-154,0.0,0.0036045306818158146,0.003604530681815815,0.6230421565067114,tqa
145,dbrx-base,llama_33B,11313.0,0.781843896402369,0.7071510651462919,1457.0,845.0,0.003374053687614658,2.988163154066384e-115,0.0,0.0033001647125162456,0.0033001647125162443,0.6769186257613633,tqa
146,dbrx-base,llama_65B,11313.0,0.781843896402369,0.733404048439848,1292.0,548.0,0.0031772652268384034,6.425092538881347e-54,0.0,0.003144456271952375,0.0031444562719523746,0.6960675749739053,tqa
147,deepseek-llm-67b-base,Meta-Llama-3-70B,11313.0,0.7294263236984001,0.7763634756474852,1157.0,-531.0,0.0030066916559170773,9.320069580048455e-57,0.0,0.002974130878555964,0.002974130878555963,0.7317634727749093,tqa
148,deepseek-llm-67b-base,Meta-Llama-3-8B,11313.0,0.7294263236984001,0.6535843719614602,1516.0,858.0,0.0034416905036562867,7.673422285806685e-114,0.0,0.0033670152601173067,0.0033670152601173063,0.6989999977321533,tqa
149,deepseek-llm-67b-base,Mistral-7B-v0.1,11313.0,0.7294263236984001,0.6422699549191196,1606.0,986.0,0.0035423786633985463,3.4365161249293255e-143,0.0,0.0034463003491377146,0.003446300349137713,0.6873999340970632,tqa
150,deepseek-llm-67b-base,Mixtral-8x22B-v0.1,11313.0,0.7294263236984001,0.7702642977105985,1180.0,-462.0,0.0030364296008693835,3.999854773583191e-42,0.0,0.003012056887847496,0.0030120568878474973,0.7268855186564502,tqa
151,deepseek-llm-67b-base,Mixtral-8x7B-v0.1,11313.0,0.7294263236984001,0.7314593830106957,1127.0,-23.0,0.002967455198726159,0.5122724925555666,0.0,0.002967393636736304,0.0029673936367363035,0.7470354482353126,tqa
152,deepseek-llm-67b-base,Qwen1.5-110B,11313.0,0.7294263236984001,0.7459559798461947,1103.0,-187.0,0.002935688483234441,1.9831889449749388e-08,0.0,0.0029315721125771793,0.0029315721125771797,0.7488415902501215,tqa
153,deepseek-llm-67b-base,Qwen1.5-32B,11313.0,0.7294263236984001,0.6549102802086095,1623.0,843.0,0.003561077888886005,8.575352052918428e-102,0.0,0.00349148338879578,0.00349148338879578,0.6758002929113908,tqa
154,deepseek-llm-67b-base,Qwen1.5-72B,11313.0,0.7294263236984001,0.706885883496862,1289.0,255.0,0.0031735743076135845,1.2708659010865307e-12,0.0,0.0031664907197169103,0.0031664907197169107,0.719831219371628,tqa
155,deepseek-llm-67b-base,dbrx-base,11313.0,0.7294263236984001,0.781843896402369,1277.0,-593.0,0.0031587675037930943,5.547633603193586e-64,0.0,0.003120086687779013,0.003120086687779012,0.7025371714197624,tqa
156,deepseek-llm-67b-base,falcon-40b,11313.0,0.7294263236984001,0.6751524794484222,1410.0,614.0,0.0033191873694897174,6.926833273851525e-62,0.0,0.003279729765834555,0.003279729765834554,0.7089426704403091,tqa
157,deepseek-llm-67b-base,llama2_70B,11313.0,0.7294263236984001,0.686820472023336,1582.0,482.0,0.003515810448395888,3.5589879774064268e-34,0.0,0.0034929164537325233,0.0034929164537325225,0.6659814942531836,tqa
158,deepseek-llm-67b-base,llama_13B,11313.0,0.7294263236984001,0.6355520198002298,1720.0,1062.0,0.0036659491475873277,4.150744512930963e-155,0.0,0.0035581206034606297,0.003558120603460629,0.668268340868889,tqa
159,deepseek-llm-67b-base,llama_33B,11313.0,0.7294263236984001,0.7071510651462919,1224.0,252.0,0.0030925228824424823,6.048162955934437e-13,0.0,0.003085423450686312,0.0030854234506863107,0.7339310815831994,tqa
160,deepseek-llm-67b-base,llama_65B,11313.0,0.7294263236984001,0.733404048439848,1195.0,-45.0,0.0030556679956587297,0.20306060817198496,0.0,0.0030554391346704407,0.0030554391346704394,0.731190004219863,tqa
161,deepseek-llm-7b-base,Mistral-7B-v0.1,11313.0,0.5443295323963582,0.6422699549191196,1924.0,-1108.0,0.0038772584105827472,2.106900710031266e-149,0.0,0.0037663284252370415,0.0037663284252370415,0.6646147263567617,tqa
162,deepseek-llm-7b-base,Qwen1.5-14B,11313.0,0.5443295323963582,0.5399098382391938,1946.0,50.0,0.0038993626801224744,0.26666201359669905,0.0,0.003899141271081519,0.003899141271081519,0.6535449500142979,tqa
163,deepseek-llm-7b-base,Qwen1.5-7B,11313.0,0.5443295323963582,0.4806859365331919,2076.0,720.0,0.004027503137945555,3.105431074425798e-57,0.0,0.0039828057268349905,0.003982805726834991,0.6394066325183322,tqa
164,deepseek-llm-7b-base,deepseek-moe-16b-base,11313.0,0.5443295323963582,0.5914434721117299,1673.0,-533.0,0.0036155151305962275,2.538568007383047e-39,0.0,0.003588278096275315,0.003588278096275315,0.7025895013975016,tqa
165,deepseek-llm-7b-base,falcon-7b,11313.0,0.5443295323963582,0.5216123044285336,1723.0,257.0,0.003669144803415055,6.47265147575061e-10,0.0,0.0036629231415489178,0.0036629231415489165,0.6949460539298418,tqa
166,deepseek-llm-7b-base,gemma-7b,11313.0,0.5443295323963582,0.6033766463360736,1996.0,-668.0,0.00394913955691482,2.412121760910319e-51,0.0,0.003909924873400511,0.003909924873400511,0.6452284339343108,tqa
167,deepseek-llm-7b-base,llama2_07B,11313.0,0.5443295323963582,0.5262087863519844,2051.0,205.0,0.00400317930671767,6.542585291964487e-06,0.0,0.0039995524023599864,0.003999552402359986,0.6361371697479877,tqa
168,deepseek-llm-7b-base,llama2_13B,11313.0,0.5443295323963582,0.6037302218686467,2152.0,-672.0,0.0041005616564105726,3.4815569642251394e-48,0.0,0.004062353162413795,0.004062353162413795,0.6169591126356994,tqa
169,deepseek-llm-7b-base,llama_07B,11313.0,0.5443295323963582,0.5635110050384513,1801.0,-217.0,0.0037512764384200377,3.4754429422791704e-07,0.0,0.003746939051265346,0.0037469390512653465,0.6784896437140351,tqa
170,deepseek-llm-7b-base,llama_13B,11313.0,0.5443295323963582,0.6355520198002298,2068.0,-1032.0,0.004019735525820586,5.957541825372461e-119,0.0,0.003927174590978228,0.003927174590978227,0.6366216255878216,tqa
171,deepseek-llm-7b-base,mpt-30b,11313.0,0.5443295323963582,0.6078847343763811,1887.0,-719.0,0.0038397960981125206,6.864643507890303e-63,0.0,0.0037930183062714617,0.0037930183062714613,0.6655070400868891,tqa
172,deepseek-llm-7b-base,stablelm-3b-4e1t,11313.0,0.5443295323963582,0.4871386900026518,1825.0,647.0,0.0037761883431969992,9.410110427607504e-53,0.0,0.003737710576992077,0.0037377105769920765,0.6825557085357654,tqa
173,deepseek-llm-7b-base,stablelm-base-alpha-7b-v2,11313.0,0.5443295323963582,0.49553610890126404,1790.0,552.0,0.00373980302330172,2.236923061901721e-39,0.0,0.003711560137907878,0.0037115601379078783,0.687074379003281,tqa
174,deepseek-moe-16b-base,Meta-Llama-3-8B,11313.0,0.5914434721117299,0.6535843719614602,1741.0,-703.0,0.0036882605931273867,2.66023244718389e-65,0.0,0.0036416938339499,0.0036416938339499006,0.67981226167404,tqa
175,deepseek-moe-16b-base,Mistral-7B-v0.1,11313.0,0.5914434721117299,0.6422699549191196,1649.0,-575.0,0.0035894882885612925,2.7616007375184223e-46,0.0,0.0035575378401139232,0.003557537840113923,0.6964897608456697,tqa
176,deepseek-moe-16b-base,Qwen1.5-14B,11313.0,0.5914434721117299,0.5399098382391938,1973.0,583.0,0.003926320571822295,8.749513113209308e-40,0.0,0.003896311619237872,0.003896311619237872,0.6495935247228286,tqa
177,deepseek-moe-16b-base,Qwen1.5-32B,11313.0,0.5914434721117299,0.6549102802086095,1852.0,-718.0,0.00380401923297976,6.276410651185226e-64,0.0,0.003756928080927924,0.003756928080927924,0.6589152855029983,tqa
178,deepseek-moe-16b-base,deepseek-llm-7b-base,11313.0,0.5914434721117299,0.5443295323963582,1673.0,533.0,0.0036155151305962275,2.538568007383047e-39,0.0,0.003588278096275315,0.003588278096275315,0.7025895013975018,tqa
179,deepseek-moe-16b-base,falcon-40b,11313.0,0.5914434721117299,0.6751524794484222,1837.0,-947.0,0.003788582867804621,3.2746566498746005e-113,0.0,0.003705936684978123,0.003705936684978122,0.6637154774958282,tqa
180,deepseek-moe-16b-base,falcon-7b,11313.0,0.5914434721117299,0.5216123044285336,1836.0,790.0,0.0037875515399325645,3.6018504661646143e-78,0.0,0.0037302149327893535,0.0037302149327893526,0.6795990495476053,tqa
181,deepseek-moe-16b-base,gemma-7b,11313.0,0.5914434721117299,0.6033766463360736,1801.0,-135.0,0.0037512764384200377,0.0015839492657389372,0.0,0.003749598321325742,0.003749598321325741,0.6692987373153131,tqa
182,deepseek-moe-16b-base,llama2_07B,11313.0,0.5914434721117299,0.5262087863519844,2032.0,738.0,0.003984593890067938,1.9817148125129092e-61,0.0,0.003937108408699166,0.003937108408699166,0.6428927373312531,tqa
183,deepseek-moe-16b-base,llama2_13B,11313.0,0.5914434721117299,0.6037302218686467,1971.0,-139.0,0.0039243300416199264,0.0018738378210966288,0.0,0.003922629470390427,0.003922629470390426,0.6380173005017131,tqa
184,deepseek-moe-16b-base,llama2_70B,11313.0,0.5914434721117299,0.686820472023336,2147.0,-1079.0,0.004095795222559213,3.055936404968849e-125,0.0,0.003996428342167215,0.003996428342167216,0.6054228612357271,tqa
185,deepseek-moe-16b-base,llama_07B,11313.0,0.5914434721117299,0.5635110050384513,1742.0,316.0,0.003689319677310918,3.800164088873266e-14,0.0,0.0036799609733989026,0.0036799609733989026,0.6858339817680063,tqa
186,deepseek-moe-16b-base,llama_13B,11313.0,0.5914434721117299,0.6355520198002298,1717.0,-499.0,0.0036627507036331055,9.980137632098286e-34,0.0,0.0036391986428251787,0.003639198642825177,0.6835710967291998,tqa
187,deepseek-moe-16b-base,mpt-30b,11313.0,0.5914434721117299,0.6078847343763811,1698.0,-186.0,0.003642428671092816,6.996672203563714e-06,0.0,0.003639147210846046,0.0036391472108460465,0.6878851617690702,tqa
188,deepseek-moe-16b-base,stablelm-base-alpha-7b-v2,11313.0,0.5914434721117299,0.49553610890126404,1979.0,1085.0,0.003932286116774547,1.6060841609267768e-138,0.0,0.0038275066969864304,0.0038275066969864313,0.6629775738667375,tqa
189,falcon-40b,Meta-Llama-3-8B,11313.0,0.6751524794484222,0.6535843719614602,1498.0,244.0,0.0034211972916757052,3.1346722751854726e-10,0.0,0.0034151825066596683,0.0034151825066596696,0.7040627129274555,tqa
190,falcon-40b,Mistral-7B-v0.1,11313.0,0.6751524794484222,0.6422699549191196,1510.0,372.0,0.0034348730182489962,8.312921037324639e-22,0.0,0.0034209320139887726,0.0034209320139887717,0.7053806118128814,tqa
191,falcon-40b,Mixtral-8x22B-v0.1,11313.0,0.6751524794484222,0.7702642977105985,1606.0,-1076.0,0.0035423786633985463,5.698636850801596e-173,0.0,0.003427654113929781,0.0034276541139297806,0.6684245563350247,tqa
192,falcon-40b,Mixtral-8x7B-v0.1,11313.0,0.6751524794484222,0.7314593830106957,1447.0,-637.0,0.0033624549812799847,7.118635042962968e-65,0.0,0.0033205200763226743,0.0033205200763226747,0.7010372716849707,tqa
193,falcon-40b,Qwen1.5-110B,11313.0,0.6751524794484222,0.7459559798461947,1455.0,-801.0,0.0033717371382941132,3.5751475315992513e-103,0.0,0.0033053715073017294,0.00330537150730173,0.699534754815691,tqa
194,falcon-40b,Qwen1.5-32B,11313.0,0.6751524794484222,0.6549102802086095,1581.0,229.0,0.0035146990810697503,9.254399219123244e-09,0.0,0.003509542781436963,0.003509542781436962,0.687179647978019,tqa
195,falcon-40b,Qwen1.5-72B,11313.0,0.6751524794484222,0.706885883496862,1593.0,-359.0,0.003528012382829507,2.1057696985816286e-19,0.0,0.0035153745097065473,0.0035153745097065477,0.6724922456853456,tqa
196,falcon-40b,deepseek-llm-67b-base,11313.0,0.6751524794484222,0.7294263236984001,1410.0,-614.0,0.0033191873694897174,6.926833273851525e-62,0.0,0.003279729765834555,0.003279729765834554,0.7089426704403091,tqa
197,falcon-40b,deepseek-moe-16b-base,11313.0,0.6751524794484222,0.5914434721117299,1837.0,947.0,0.003788582867804621,3.2746566498746005e-113,0.0,0.003705936684978123,0.003705936684978122,0.6637154774958282,tqa
198,falcon-40b,gemma-7b,11313.0,0.6751524794484222,0.6033766463360736,1838.0,812.0,0.003789613915005041,1.5049429639308334e-82,0.0,0.003729046614093606,0.003729046614093605,0.657615400273824,tqa
199,falcon-40b,llama2_13B,11313.0,0.6751524794484222,0.6037302218686467,1922.0,808.0,0.003875242679533806,5.335492346560552e-78,0.0,0.0038166210646878667,0.0038166210646878667,0.6412382579364863,tqa
200,falcon-40b,llama2_70B,11313.0,0.6751524794484222,0.686820472023336,1634.0,-132.0,0.0035731252420061407,0.0011855989637405084,0.0,0.003571440867568506,0.0035714408675685066,0.6678655590582779,tqa
201,falcon-40b,llama_13B,11313.0,0.6751524794484222,0.6355520198002298,1572.0,448.0,0.0035046809160433146,7.270520244481367e-30,0.0,0.003484848540979441,0.0034848485409794405,0.6955958757247659,tqa
202,falcon-40b,llama_33B,11313.0,0.6751524794484222,0.7071510651462919,1356.0,-362.0,0.00325500798011526,6.068686863953685e-23,0.0,0.0032410753794227852,0.0032410753794227857,0.721602371829617,tqa
203,falcon-40b,llama_65B,11313.0,0.6751524794484222,0.733404048439848,1489.0,-659.0,0.0034109045136700676,1.96355998094735e-67,0.0,0.003366649294734656,0.0033666492947346566,0.6920471905633104,tqa
204,falcon-40b,mpt-30b,11313.0,0.6751524794484222,0.6078847343763811,1721.0,761.0,0.003667014675628311,1.5261383742353004e-77,0.0,0.0036120657208234294,0.00361206572082343,0.6780906448774819,tqa
205,falcon-7b,Qwen1.5-14B,11313.0,0.5216123044285336,0.5399098382391938,2005.0,-207.0,0.003958032913858059,4.1360999221222265e-06,0.0,0.003954292641898898,0.003954292641898895,0.6447482119024426,tqa
206,falcon-7b,Qwen1.5-7B,11313.0,0.5216123044285336,0.4806859365331919,2083.0,463.0,0.004034287530184399,2.8540555734744702e-24,0.0,0.004015895788844776,0.004015895788844776,0.6344868760047606,tqa
207,falcon-7b,deepseek-llm-7b-base,11313.0,0.5216123044285336,0.5443295323963582,1723.0,-257.0,0.003669144803415055,6.47265147575061e-10,0.0,0.0036629231415489178,0.0036629231415489165,0.6949460539298418,tqa
208,falcon-7b,deepseek-moe-16b-base,11313.0,0.5216123044285336,0.5914434721117299,1836.0,-790.0,0.0037875515399325645,3.6018504661646143e-78,0.0,0.0037302149327893535,0.0037302149327893526,0.6795990495476053,tqa
209,falcon-7b,gemma-2b,11313.0,0.5216123044285336,0.428268363829223,2176.0,1056.0,0.004123363843256643,4.515201817157218e-118,0.0,0.004028888856050359,0.004028888856050359,0.6285947941464808,tqa
210,falcon-7b,gemma-7b,11313.0,0.5216123044285336,0.6033766463360736,2109.0,-925.0,0.004059387431523039,4.336837190558521e-93,0.0,0.003985934919235154,0.003985934919235155,0.6324616396522008,tqa
211,falcon-7b,llama2_07B,11313.0,0.5216123044285336,0.5262087863519844,2034.0,-52.0,0.00398655432998486,0.2581240959939175,0.0,0.003986320091418024,0.003986320091418024,0.6396242590389939,tqa
212,falcon-7b,llama2_13B,11313.0,0.5216123044285336,0.6037302218686467,2277.0,-929.0,0.004217972347013223,1.1094883034850917e-86,0.0,0.004146711904539407,0.004146711904539407,0.6021378537725798,tqa
213,falcon-7b,llama_07B,11313.0,0.5216123044285336,0.5635110050384513,1906.0,-474.0,0.003859078927418558,1.2771148042094058e-27,0.0,0.003838921021305759,0.0038389210213057605,0.6635419339806816,tqa
214,falcon-7b,mpt-30b,11313.0,0.5216123044285336,0.6078847343763811,1998.0,-976.0,0.00395111758837214,4.9721931977692976e-110,0.0,0.003866965285691648,0.0038669652856916483,0.6534400401170694,tqa
215,falcon-7b,stablelm-3b-4e1t,11313.0,0.5216123044285336,0.4871386900026518,1856.0,390.0,0.0038081250293534896,1.273632784204912e-19,0.0,0.0037943070893839163,0.0037943070893839154,0.673846301074884,tqa
216,falcon-7b,stablelm-base-alpha-7b-v2,11313.0,0.5216123044285336,0.49553610890126404,1779.0,295.0,0.0037282943001791112,2.8259349658795973e-12,0.0,0.0037202249097582686,0.003720224909758268,0.6865494624264593,tqa
217,gemma-2b,Qwen1.5-4B,11313.0,0.428268363829223,0.3935295677539114,2083.0,393.0,0.004034287530184399,7.036629595253392e-18,0.0,0.004021045082624875,0.004021045082624876,0.6217456222112128,tqa
218,gemma-2b,Qwen1.5-7B,11313.0,0.428268363829223,0.4806859365331919,2139.0,-593.0,0.0040881573693440035,5.558962786093213e-38,0.0,0.004058344425102216,0.004058344425102214,0.6232163461410948,tqa
219,gemma-2b,falcon-7b,11313.0,0.428268363829223,0.5216123044285336,2176.0,-1056.0,0.004123363843256643,4.515201817157218e-118,0.0,0.004028888856050359,0.004028888856050359,0.6285947941464808,tqa
220,gemma-2b,llama2_07B,11313.0,0.428268363829223,0.5262087863519844,2488.0,-1108.0,0.004409074131827075,5.729648917362675e-113,0.0,0.004311847831760829,0.004311847831760828,0.5743952634515287,tqa
221,gemma-2b,pythia-12b-deduped-v0,11313.0,0.428268363829223,0.377972244320693,2123.0,569.0,0.004072838693010969,2.5344478355051336e-35,0.0,0.004045294185239465,0.004045294185239465,0.614409001448961,tqa
222,gemma-2b,pythia-6.9b-deduped-v0,11313.0,0.428268363829223,0.3316538495536109,2215.0,1093.0,0.004160150844426798,2.3216631475611213e-124,0.0,0.004059772695011407,0.004059772695011406,0.6010597159183789,tqa
223,gemma-2b,stablelm-3b-4e1t,11313.0,0.428268363829223,0.4871386900026518,2016.0,-666.0,0.003968875509704525,1.5588336655891312e-50,0.0,0.003930092209855053,0.003930092209855054,0.646808230810449,tqa
224,gemma-2b,stablelm-base-alpha-7b-v2,11313.0,0.428268363829223,0.49553610890126404,2075.0,-761.0,0.004026533005897772,6.354131061419157e-64,0.0,0.003976555065362281,0.003976555065362282,0.638514785496494,tqa
225,gemma-7b,Meta-Llama-3-8B,11313.0,0.6033766463360736,0.6535843719614602,1742.0,-568.0,0.003689319677310918,8.960373811713304e-43,0.0,0.003658996446005289,0.0036589964460052894,0.6750429069604701,tqa
226,gemma-7b,Mistral-7B-v0.1,11313.0,0.6033766463360736,0.6422699549191196,1682.0,-440.0,0.0036252270227896894,4.987412781819491e-27,0.0,0.0036067379267234042,0.0036067379267234042,0.686404509723097,tqa
227,gemma-7b,Qwen1.5-14B,11313.0,0.6033766463360736,0.5399098382391938,2120.0,718.0,0.004069960022353518,9.953410376474077e-56,0.0,0.004025980733180513,0.004025980733180513,0.6241411096023474,tqa
228,gemma-7b,Qwen1.5-32B,11313.0,0.6033766463360736,0.6549102802086095,1825.0,-583.0,0.0037761883431969992,5.621555429254478e-43,0.0,0.0037449765559733478,0.003744976555973348,0.6592905500551273,tqa
229,gemma-7b,deepseek-llm-7b-base,11313.0,0.6033766463360736,0.5443295323963582,1996.0,668.0,0.00394913955691482,2.412121760910319e-51,0.0,0.003909924873400511,0.003909924873400511,0.6452284339343107,tqa
230,gemma-7b,deepseek-moe-16b-base,11313.0,0.6033766463360736,0.5914434721117299,1801.0,135.0,0.0037512764384200377,0.0015839492657389372,0.0,0.003749598321325742,0.003749598321325741,0.6692987373153132,tqa
231,gemma-7b,falcon-40b,11313.0,0.6033766463360736,0.6751524794484222,1838.0,-812.0,0.003789613915005041,1.5049429639308334e-82,0.0,0.003729046614093606,0.003729046614093605,0.657615400273824,tqa
232,gemma-7b,falcon-7b,11313.0,0.6033766463360736,0.5216123044285336,2109.0,925.0,0.004059387431523039,4.336837190558521e-93,0.0,0.003985934919235154,0.003985934919235155,0.6324616396522008,tqa
233,gemma-7b,llama2_07B,11313.0,0.6033766463360736,0.5262087863519844,2293.0,873.0,0.004232765807058386,6.128863862735131e-76,0.0,0.0041701236831799045,0.0041701236831799045,0.5975019712611811,tqa
234,gemma-7b,llama2_13B,11313.0,0.6033766463360736,0.6037302218686467,2084.0,-4.0,0.004035255797936295,0.9476058645720216,0.0,0.004035254428677217,0.004035254428677217,0.6150633165935633,tqa
235,gemma-7b,llama2_70B,11313.0,0.6033766463360736,0.686820472023336,2222.0,-944.0,0.004166719260812401,7.584913241392834e-92,0.0,0.004092196732869624,0.0040921967328696246,0.5839203630195343,tqa
236,gemma-7b,llama_07B,11313.0,0.6033766463360736,0.5635110050384513,1991.0,451.0,0.003944190138305154,4.136362870439782e-24,0.0,0.0039263410648286675,0.0039263410648286675,0.6406736976192086,tqa
237,gemma-7b,llama_13B,11313.0,0.6033766463360736,0.6355520198002298,1866.0,-364.0,0.003818370205331066,3.462371371300478e-17,0.0,0.003806368459008703,0.0038063684590087027,0.6520423166564154,tqa
238,gemma-7b,mpt-30b,11313.0,0.6033766463360736,0.6078847343763811,1835.0,-51.0,0.003786519931159532,0.2431146073631111,0.0,0.0037862827116781337,0.003786282711678134,0.6604760282981742,tqa
239,llama2_07B,Qwen1.5-14B,11313.0,0.5262087863519844,0.5399098382391938,2177.0,-155.0,0.00412431119854617,0.0009605225764900139,0.0,0.004122299075366263,0.004122299075366263,0.6137484102402251,tqa
240,llama2_07B,Qwen1.5-7B,11313.0,0.5262087863519844,0.4806859365331919,2229.0,515.0,0.004173277339030452,7.774132805932951e-28,0.0,0.004151272391131747,0.004151272391131747,0.6092565247307393,tqa
241,llama2_07B,deepseek-llm-7b-base,11313.0,0.5262087863519844,0.5443295323963582,2051.0,-205.0,0.00400317930671767,6.542585291964487e-06,0.0,0.0039995524023599864,0.003999552402359986,0.6361371697479877,tqa
242,llama2_07B,deepseek-moe-16b-base,11313.0,0.5262087863519844,0.5914434721117299,2032.0,-738.0,0.003984593890067938,1.9817148125129092e-61,0.0,0.003937108408699166,0.003937108408699166,0.642892737331253,tqa
243,llama2_07B,falcon-7b,11313.0,0.5262087863519844,0.5216123044285336,2034.0,52.0,0.00398655432998486,0.2581240959939175,0.0,0.003986320091418024,0.003986320091418024,0.6396242590389939,tqa
244,llama2_07B,gemma-2b,11313.0,0.5262087863519844,0.428268363829223,2488.0,1108.0,0.004409074131827075,5.729648917362675e-113,0.0,0.004311847831760829,0.004311847831760828,0.5743952634515286,tqa
