,model_a,model_b,total,accA,accB,sum(A!=B),sum(A-B),SE_signtest,pvalue,SE_pred(A-B),SE_x(A-B),SE(A-B),"corr(A,B)",benchmark_id
51,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_14b,75.0,0.12848484847466668,0.14666666666133335,14.71900826371901,-1.3636363639999995,0.051153812958729804,0.79052734375,0.048211349820089476,0.01696969696961905,0.05111071185882407,0.6636511982200983,gre_physics_cot
52,deepseek_r1_distill_qwen_32b,deepseek_r1_distill_qwen_7b,75.0,0.12848484847466668,0.06787878787200001,12.099173552899174,4.545454545200001,0.046378488409844446,0.3876953125,0.04278633356159422,0.016471771401838264,0.045847460046969025,0.5075990708143489,gre_physics_cot
53,deepseek_r1_distill_qwen_32b,google_gemma_2b_it,75.0,0.12848484847466668,0.171282051276,18.258741257774126,-3.2097902100999995,0.05697366449357555,0.480682373046875,0.043959712859237,0.03590432773717349,0.0567589385464962,0.13125644134995457,gre_physics_cot
54,deepseek_r1_distill_qwen_32b,google_gemma_3_1b_it,75.0,0.12848484847466668,0.17948717948266665,18.39860139790629,-3.8251748255999996,0.057191454525469955,0.480682373046875,0.04481289992470115,0.0350425926671285,0.056887426558911665,0.1767857152045805,gre_physics_cot
55,deepseek_r1_distill_qwen_32b,llama-3.2-1B-instruct,75.0,0.12848484847466668,0.18666666666666668,21.2727272722,-4.3636363644,0.06149648918210246,0.38331031799316406,0.03372224907350597,0.05098522445676961,0.06112841561403953,-0.12923587880609894,gre_physics_cot
56,deepseek_r1_distill_qwen_32b,mistralai_mistral_7b_instruct_v0.1,75.0,0.12848484847466668,0.19999999998800003,19.264462808946284,-5.3636363635,0.058521734323728966,0.1670684814453125,0.051110711858618534,0.02728179422770285,0.057936181812209976,0.27869460345082253,gre_physics_cot
57,deepseek_r1_distill_qwen_32b,qwen1.5-0.5b-chat,75.0,0.12848484847466668,0.19487179486533332,20.909090908255248,-4.9790209793,0.06096861255616003,0.26317596435546875,0.05424314046618278,0.026759865608308946,0.06048478068910221,-0.11492680352255809,gre_physics_cot
58,deepseek_r1_distill_qwen_32b,qwen1.5-1.8b-chat,75.0,0.12848484847466668,0.18303030302133336,18.785123965857853,-4.090909091,0.05778907850044232,0.480682373046875,0.052304118811578516,0.02375262780799627,0.05744482720350823,0.24912973590058918,gre_physics_cot
59,deepseek_r1_distill_qwen_32b,qwen2-0.5b-instruct,75.0,0.12848484847466668,0.181538461532,19.46153846055175,-3.9790209793000004,0.05882031162492804,0.359283447265625,0.053225149865731625,0.02427721847009846,0.058500426621303205,0.08130433678442198,gre_physics_cot
60,deepseek_r1_distill_qwen_32b,qwen2.5-coder-0.5b-instruct,75.0,0.12848484847466668,0.182564102552,20.279720278503497,-4.0559440557999995,0.06004401389870008,0.5034446716308594,0.053540439320286085,0.02645204628827876,0.05971841755644969,-0.13711684319506895,gre_physics_cot
61,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_llama_8b,75.0,0.06787878787200001,0.11282051281466667,10.923076922453847,-3.3706293707,0.044066771401698734,0.34375,0.04016061991275213,0.017380300192518707,0.043760144270313016,0.5271654010197571,gre_physics_cot
62,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_1.5b,75.0,0.06787878787200001,0.039999999992,7.363636362727272,2.090909091,0.03618136134709822,1.0,0.03381878721583778,0.012450603037486694,0.03603786737235135,0.29536965810995536,gre_physics_cot
63,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_14b,75.0,0.06787878787200001,0.14666666666133335,13.016528925052894,-5.9090909092000015,0.04810456929103586,0.09228515625,0.0433661668350789,0.018725867032526697,0.04723645331825589,0.5226456627361105,gre_physics_cot
64,deepseek_r1_distill_qwen_7b,deepseek_r1_distill_qwen_32b,75.0,0.06787878787200001,0.12848484847466668,12.099173552899174,-4.545454545200001,0.046378488409844446,0.14599609375,0.04278633356159422,0.016471771401838264,0.045847460046969025,0.5075990708143489,gre_physics_cot
65,deepseek_v2_lite_chat,google_gemma_2_9b_it,75.0,0.3915151515106666,0.38787878787200003,30.388429752088435,0.272727272900001,0.07350093544630835,1.0,0.05682767597307938,0.046613586500514156,0.07349973607396301,0.30210836109678807,gre_physics_cot
66,deepseek_v2_lite_chat,google_gemma_3_4b_it,75.0,0.3915151515106666,0.3702564102586667,29.776223775874826,1.5944055939000013,0.07275679276527285,1.0,0.05248481452673701,0.05032762014892632,0.07271537049180592,0.2856710637374918,gre_physics_cot
67,deepseek_v2_lite_chat,llama-3.1-8B-instruct,75.0,0.3915151515106666,0.37333333333333335,24.999999999499998,1.3636363633000013,0.066666666666,0.8388197422027588,0.04085405950536919,0.05264012303168432,0.06663360061454812,0.4279106118396943,gre_physics_cot
68,deepseek_v2_lite_chat,llama-3.2-3B-instruct,75.0,0.3915151515106666,0.37333333333333335,23.9090909091,1.3636363633000013,0.06519589749751642,1.0,0.04085405950536919,0.05076458567684732,0.06516208511865024,0.4726295563892412,gre_physics_cot
69,deepseek_v2_lite_chat,mistralai_mathstral_7b_v0.1,75.0,0.3915151515106666,0.4557575757573334,28.801652892483467,-4.818181818499994,0.07155622857272885,0.34492845088243484,0.055941724891769705,0.04399760685967274,0.07117068211872617,0.4250534766390789,gre_physics_cot
70,deepseek_v2_lite_chat,mistralai_ministral_8b_instruct_2410,75.0,0.3915151515106666,0.38303030303066665,28.421487603057855,0.6363636359999987,0.07108240926706329,1.0,0.0595051525252663,0.03887011484553865,0.07107565690980683,0.4593193250527599,gre_physics_cot
71,deepseek_v2_lite_chat,mistralai_mistral_7b_instruct_v0.3,75.0,0.3915151515106666,0.40969696969600006,28.52066115672975,-1.3636363638999995,0.07120631826738692,0.8505540192127228,0.048907250912326,0.05171085820110571,0.07117536124036235,0.34375572076615846,gre_physics_cot
72,deepseek_v2_lite_chat,mistralai_mixtral_8x7b_instruct_v0.1,75.0,0.3915151515106666,0.2977777777733333,29.075757575412123,7.030303030300001,0.07189592178254726,0.26493089646101,0.05612963263277667,0.04360426553678803,0.07107649141940807,0.32515027620153053,gre_physics_cot
73,deepseek_v2_lite_chat,qwen1.5-7b-chat,75.0,0.3915151515106666,0.46333333333066673,29.25000000003788,-5.3863636365000005,0.07211102550932648,0.26493089646101,0.05109823369423561,0.05020158526849802,0.07163259488627362,0.3596675502860268,gre_physics_cot
74,deepseek_v2_lite_chat,qwen2-7b-instruct,75.0,0.3915151515106666,0.4606060606026666,26.801652892228926,-5.181818181899999,0.06902708375668067,0.32693958282470703,0.05261220463916618,0.04396642846577591,0.06856450181420184,0.48940207800294605,gre_physics_cot
75,deepseek_v2_lite_chat,qwen2-math-1.5b-instruct,75.0,0.3915151515106666,0.37333333333333335,27.63636363635,1.363636363300003,0.0700937323384116,1.0,0.05293758127645784,0.045894837272081726,0.07006228371693604,0.4008398335955103,gre_physics_cot
76,deepseek_v2_lite_chat,qwen2.5-coder-3b-instruct,75.0,0.3915151515106666,0.353333333336,28.378787878410606,2.8636363631000012,0.0710289929891363,0.8505540192127228,0.05944116173931667,0.03863195723244586,0.07089202937234292,0.4484144744101624,gre_physics_cot
77,deepseek_v2_lite_chat,qwen3-0.6b,75.0,0.3915151515106666,0.39794871794666664,27.237762237562936,-0.4825174827000005,0.06958641277026292,1.0,0.05224374802420675,0.045959849407812316,0.06958244724932856,0.42629302741133474,gre_physics_cot
78,deepseek_v2_lite_chat,qwen3-1.7b,75.0,0.3915151515106666,0.48222222222133343,28.77272727240151,-6.803030303299996,0.07152028743715733,0.1849333420395851,0.054861597851267256,0.04467273173432871,0.07074918995579717,0.43323942893516965,gre_physics_cot
79,google_codegemma_1.1_7b_it,deepseek_r1_distill_llama_70b,75.0,0.23384615384533333,0.18181818181333337,24.06993006960979,3.9020979023999978,0.0654148200260594,0.8388197422027588,0.049209573736331697,0.04267814897673173,0.06513836463553237,0.06818541736421008,gre_physics_cot
80,google_codegemma_1.1_7b_it,deepseek_r1_distill_qwen_14b,75.0,0.23384615384533333,0.14666666666133335,20.776223775909088,6.538461538799998,0.0607745908541962,0.26317596435546875,0.04869936407176214,0.034936885847082065,0.05993508199448867,0.3055184276155024,gre_physics_cot
81,google_codegemma_1.1_7b_it,google_gemma_2b_it,75.0,0.23384615384533333,0.171282051276,21.118343194818344,4.6923076927,0.06127293140958135,0.6636238098144531,0.04449438351281611,0.04150218950369106,0.06084555774899139,0.2519330179638769,gre_physics_cot
82,google_codegemma_1.1_7b_it,google_gemma_3_1b_it,75.0,0.23384615384533333,0.17948717948266665,25.591715976314795,4.076923077199998,0.0674510073741623,0.6900379657745361,0.045337509957873466,0.04954543314331678,0.06715831858034527,-0.06877699266250475,gre_physics_cot
83,google_codegemma_1.1_7b_it,google_gemma_7b_it,75.0,0.23384615384533333,0.244102564104,21.01775147894083,-0.7692307694000018,0.061126828412831166,1.0,0.04389935294017977,0.04251979982580639,0.06111535458289607,0.3872667161714684,gre_physics_cot
84,google_codegemma_1.1_7b_it,llama-3.2-1B-instruct,75.0,0.23384615384533333,0.18666666666666668,21.846153846,3.5384615384,0.06231982576783518,0.6636238098144531,0.034416331764070524,0.0516681533587135,0.06208125291578857,0.1790204330951237,gre_physics_cot
85,google_codegemma_1.1_7b_it,mistralai_mistral_7b_instruct_v0.1,75.0,0.23384615384533333,0.19999999998800003,23.083916083232864,2.5384615393,0.06406096552258515,1.0,0.05157129701892056,0.03780124952599223,0.0639416385615825,0.2435159931839026,gre_physics_cot
86,google_codegemma_1.1_7b_it,mistralai_mistral_7b_instruct_v0.2,75.0,0.23384615384533333,0.24,22.30769230742,-0.4615384616,0.06297469305811308,0.8318119049072266,0.04729617676450194,0.04157377416422447,0.06297068393146887,0.331860756921818,gre_physics_cot
87,google_codegemma_1.1_7b_it,mistralai_mixtral_8x7b_instruct_v0.1,75.0,0.23384615384533333,0.2977777777733333,27.410256409857695,-4.794871794599999,0.06980640710467478,0.44206833839416504,0.051632987261215006,0.04639474537961365,0.0694149679273568,0.14288266535148036,gre_physics_cot
88,google_codegemma_1.1_7b_it,qwen1.5-0.5b-chat,75.0,0.23384615384533333,0.19487179486533332,25.502958579602957,2.9230769234999983,0.06733393871622635,0.6900379657745361,0.05467734537404894,0.039038363999816084,0.06718337562920731,-0.02792084704714352,gre_physics_cot
89,google_codegemma_1.1_7b_it,qwen1.5-1.8b-chat,75.0,0.23384615384533333,0.18303030302133336,24.10489510433287,3.8111888117999992,0.06546231500042397,0.8388197422027588,0.05275428564746864,0.038312791881743476,0.06519880885375517,0.09543388759377529,gre_physics_cot
90,google_codegemma_1.1_7b_it,qwen2-0.5b-instruct,75.0,0.23384615384533333,0.181538461532,24.928994082382836,3.9230769235,0.06657192478966938,0.5412561893463135,0.05366759159631245,0.03892466467572358,0.06629735973525724,-0.021675946030983682,gre_physics_cot
91,google_codegemma_1.1_7b_it,qwen2-1.5b-instruct,75.0,0.23384615384533333,0.24307692306800002,24.384615384269225,-0.6923076917,0.06584104141780563,0.8388197422027588,0.05169067966322638,0.040767392316192474,0.06583241329549325,0.2355769812696366,gre_physics_cot
92,google_codegemma_1.1_7b_it,qwen2.5-coder-0.5b-instruct,75.0,0.23384615384533333,0.182564102552,25.136094673920713,3.846153847,0.06684787994500245,0.6900379657745361,0.05398029688810753,0.03898335478827514,0.06658509144453258,-0.04906419149294996,gre_physics_cot
93,google_codegemma_1.1_7b_it,qwen2.5-coder-1.5b-instruct,75.0,0.23384615384533333,0.25575757574133334,26.07692307594825,-1.6433566421999988,0.06808742494561043,0.8450189828872681,0.05785500827041347,0.03580913265673711,0.06804039949616263,0.22110919947541333,gre_physics_cot
94,google_gemma_2_27b_it,google_gemma_3_12b_it,75.0,0.5920000000000001,0.5430303030346666,28.16363636356,3.672727272400003,0.07075923040038742,0.8505540192127228,0.05439170249412466,0.04490476185254808,0.07053293512426251,0.4404001078285132,gre_physics_cot
95,google_gemma_2_27b_it,mistralai_mixtral_8x22b_instruct_v0.1,75.0,0.5920000000000001,0.5806060606053333,22.9636363635,0.8545454545999984,0.0638938513661526,1.0,0.05313461602005838,0.035459919130410196,0.06388030435380122,0.6645002610242802,gre_physics_cot
96,google_gemma_2_27b_it,qwen1.5-14b-chat,75.0,0.5920000000000001,0.5266666666653333,25.83333333324,4.900000000100002,0.06776866969755271,0.42435622215270996,0.05308274463263306,0.04144758403390663,0.06734745726440668,0.5487483718969666,gre_physics_cot
97,google_gemma_2_27b_it,qwen1.5-32b-chat,75.0,0.5920000000000001,0.5842424242453333,25.83636363636,0.5818181815999992,0.06777264428315208,1.0,0.04774588381693521,0.04809011844356246,0.0677667242337723,0.4646645553269506,gre_physics_cot
98,google_gemma_2_27b_it,qwen1.5-72b-chat,75.0,0.5920000000000001,0.601212121212,24.7454545454,-0.6909090909,0.06632640438906832,1.0,0.04768430003808249,0.04608978129727552,0.066317873986977,0.5060105142166947,gre_physics_cot
99,google_gemma_2_27b_it,qwen2-math-7b-instruct,75.0,0.5920000000000001,0.5177777777773334,29.53333333346,5.566666666700003,0.0724594394843963,0.45825831964612007,0.05138093031489118,0.05036782564376032,0.07195080166408116,0.36039570273853927,gre_physics_cot
100,google_gemma_2_27b_it,qwen2.5-coder-14b-instruct,75.0,0.5920000000000001,0.5622222222213333,25.866666666580002,2.233333333399999,0.0678123773252576,0.6900379657745361,0.05190684913957899,0.0435014327378416,0.06772514775062488,0.5139406832816785,gre_physics_cot
101,google_gemma_2_27b_it,qwen2.5-coder-32b-instruct,75.0,0.5920000000000001,0.6242424242413334,29.963636363579994,-2.4181818180999954,0.07298540050488637,0.711071103811264,0.05376683327011295,0.049215194212252865,0.07289038140417356,0.3017162468650209,gre_physics_cot
102,google_gemma_2_27b_it,qwen2.5-coder-7b-instruct,75.0,0.5920000000000001,0.5519999999999999,28.28,3.0,0.07090525760164444,0.8505540192127228,0.05497474167490214,0.04454211490264018,0.07075466219424853,0.43634621592321177,gre_physics_cot
103,google_gemma_2_27b_it,qwen3-32b,75.0,0.5920000000000001,0.6787878787906667,30.490909090800002,-6.509090909300001,0.07362476526676787,0.20048842206597334,0.05299617949678509,0.050115691560608945,0.07293954744755107,0.2442181682577066,gre_physics_cot
104,google_gemma_2_9b_it,deepseek_v2_lite_chat,75.0,0.38787878787200003,0.3915151515106666,30.388429752088435,-0.272727272900001,0.07350093544630835,1.0,0.05682767597307938,0.046613586500514156,0.07349973607396301,0.30210836109678807,gre_physics_cot
105,google_gemma_2_9b_it,google_gemma_3_4b_it,75.0,0.38787878787200003,0.3702564102586667,29.363636363460138,1.321678321000002,0.07225096553106188,1.0,0.0514386251397799,0.050696441900097255,0.07222230526368383,0.2936706248800157,gre_physics_cot
106,google_gemma_2_9b_it,llama-3.1-8B-instruct,75.0,0.38787878787200003,0.37333333333333335,23.818181818,1.090909090400002,0.06507183287960398,1.0,0.03950101996699652,0.05168357494641376,0.06505015370984626,0.45883916565295724,gre_physics_cot
107,google_gemma_2_9b_it,llama-3.2-3B-instruct,75.0,0.38787878787200003,0.37333333333333335,25.818181818,1.090909090400002,0.06774879327240203,1.0,0.03950101996699652,0.05501588384091565,0.06772797098119934,0.37939691766513794,gre_physics_cot
108,google_gemma_2_9b_it,mistralai_mathstral_7b_v0.1,75.0,0.38787878787200003,0.4557575757573334,31.33884297504794,-5.090909091400002,0.07464147548267482,0.47312965989112854,0.054961377204644876,0.04989151377474656,0.07422880930586846,0.2796478163131235,gre_physics_cot
109,google_gemma_2_9b_it,mistralai_ministral_8b_instruct_2410,75.0,0.38787878787200003,0.38303030303066665,27.83471074338926,0.3636363630999977,0.07034481516819117,1.0,0.05858446532503321,0.03893507424191636,0.07034258726862097,0.47751549562532564,gre_physics_cot
110,google_gemma_2_9b_it,mistralai_mistral_7b_instruct_v0.3,75.0,0.38787878787200003,0.40969696969600006,31.17355371915537,-1.636363636799997,0.07444437591670457,0.720100131817162,0.047782795985229075,0.05703001320375261,0.07440173383857543,0.21324314902382316,gre_physics_cot
111,google_gemma_2_9b_it,mistralai_mixtral_8x7b_instruct_v0.1,75.0,0.38787878787200003,0.2977777777733333,26.03030302958182,6.7575757574000015,0.06802653473080349,0.32693958282470703,0.055152625140198724,0.03843897510793697,0.06722623644979599,0.49520951053006623,gre_physics_cot
112,google_gemma_2_9b_it,qwen1.5-7b-chat,75.0,0.38787878787200003,0.46333333333066673,35.38636363656364,-5.6590909094,0.07931525131363228,0.31050465907901537,0.05002305355569097,0.0609318583187055,0.07883525382217227,0.06816825580604206,gre_physics_cot
113,google_gemma_2_9b_it,qwen2-7b-instruct,75.0,0.38787878787200003,0.4606060606026666,29.421487603166945,-5.4545454548,0.07232210370977504,0.26493089646101,0.05156859972268309,0.05000642750351802,0.07183288431507476,0.3496804624661475,gre_physics_cot
114,google_gemma_2_9b_it,qwen2-math-1.5b-instruct,75.0,0.38787878787200003,0.37333333333333335,33.36363636360001,1.0909090904000003,0.07701501886844322,1.0,0.05190051937858032,0.05687555083604721,0.07699670249218586,0.09986283872774265,gre_physics_cot
115,google_gemma_2_9b_it,qwen2.5-coder-3b-instruct,75.0,0.38787878787200003,0.353333333336,32.242424242262125,2.5909090902000056,0.07570988397797022,0.860050065908581,0.05851946778025596,0.04787010107522207,0.07560472661306562,0.18006759731050045,gre_physics_cot
116,google_gemma_2_9b_it,qwen3-0.6b,75.0,0.38787878787200003,0.39794871794666664,31.21678321653846,-0.7552447555999979,0.07449597539200918,1.0,0.05119263236034672,0.0541074181149785,0.07448690021104867,0.2193157214695434,gre_physics_cot
117,google_gemma_2_9b_it,qwen3-1.7b,75.0,0.38787878787200003,0.48222222222133343,28.484848484707577,-7.075757576199999,0.07116159823913468,0.1849333420395851,0.0538615941015394,0.04521311716074592,0.07032280769814528,0.4336439712275042,gre_physics_cot
118,google_gemma_2b_it,deepseek_r1_distill_llama_70b,75.0,0.171282051276,0.18181818181333337,21.559440558681818,-0.7902097903000005,0.06190952618664228,1.0,0.04508175381801255,0.04241396905962304,0.06189757102422154,0.02472680261466913,gre_physics_cot
119,google_gemma_2b_it,deepseek_r1_distill_llama_8b,75.0,0.171282051276,0.11282051281466667,17.02366863826982,4.3846153846,0.05501299828346804,0.629058837890625,0.041408470230124485,0.03558368381174447,0.0545972523156002,0.18245061911111354,gre_physics_cot
120,google_gemma_2b_it,deepseek_r1_distill_qwen_14b,75.0,0.171282051276,0.14666666666133335,19.328671327792307,1.8461538460999982,0.05861917976270195,1.0,0.044524268000613564,0.038022610373282716,0.058550229210387605,0.09161790147021912,gre_physics_cot
121,google_gemma_2b_it,deepseek_r1_distill_qwen_32b,75.0,0.171282051276,0.12848484847466668,18.258741257774126,3.2097902100999995,0.05697366449357555,0.8145294189453125,0.043959712859237,0.03590432773717349,0.0567589385464962,0.13125644134995457,gre_physics_cot
122,google_gemma_2b_it,google_codegemma_1.1_7b_it,75.0,0.171282051276,0.23384615384533333,21.118343194818344,-4.6923076927,0.06127293140958135,0.38331031799316406,0.04449438351281611,0.04150218950369106,0.06084555774899139,0.25193301796387696,gre_physics_cot
123,google_gemma_2b_it,google_gemma_3_1b_it,75.0,0.171282051276,0.17948717948266665,24.047337277639645,-0.6153846155000018,0.06538411261683906,0.8388197422027588,0.0408199974176469,0.05106772305931561,0.06537724778269313,-0.1908596928399699,gre_physics_cot
124,google_gemma_2b_it,google_gemma_7b_it,75.0,0.171282051276,0.244102564104,18.005917159305916,-5.4615384621,0.056577839649744166,0.237884521484375,0.03921652162753465,0.03990503739741176,0.05594950918687066,0.44522947401822244,gre_physics_cot
125,google_gemma_2b_it,llama-3.2-1B-instruct,75.0,0.171282051276,0.18666666666666668,20.692307691899998,-1.1538461543,0.060651731043392325,0.8238029479980469,0.028200465813368984,0.053667591597966184,0.0606257095629988,0.08098894377623941,gre_physics_cot
126,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.1,75.0,0.171282051276,0.19999999998800003,23.734265733348252,-2.1538461534000035,0.06495710137669254,0.6776394844055176,0.047648515781817884,0.04402326303984553,0.06487240356951157,-0.10737034920248448,gre_physics_cot
127,google_gemma_2b_it,mistralai_mistral_7b_instruct_v0.2,75.0,0.171282051276,0.24,23.984615384259996,-5.1538461543,0.06529878730779344,0.4048728942871094,0.04298500571752245,0.04851039910138048,0.06481488669673545,0.05023829443919209,gre_physics_cot
128,google_gemma_2b_it,qwen1.5-0.5b-chat,75.0,0.171282051276,0.19487179486533332,21.923076922676923,-1.7692307692,0.0624294473575154,1.0,0.050994063155915065,0.03591130379393827,0.062369994527256285,0.08425194304759723,gre_physics_cot
129,google_gemma_2b_it,qwen1.5-1.8b-chat,75.0,0.171282051276,0.18303030302133336,20.783216782192312,-0.8811188809000026,0.06078481796149402,0.8238029479980469,0.048926445141366445,0.036043817428973904,0.0607696783686103,0.14682251169368893,gre_physics_cot
130,google_gemma_2b_it,qwen2-0.5b-instruct,75.0,0.171282051276,0.181538461532,22.011834318811836,-0.7692307692,0.0625556951045306,0.8318119049072266,0.049909846400735494,0.037693761237744955,0.06254448340176082,-0.034062507669282226,gre_physics_cot
131,google_gemma_2b_it,qwen2-1.5b-instruct,75.0,0.171282051276,0.24307692306800002,23.136094673797633,-5.3846153844,0.06413332595120906,0.21003961563110352,0.04777770132648398,0.04197199112082071,0.06359525754872733,0.14641063433420237,gre_physics_cot
132,google_gemma_2b_it,qwen2.5-coder-0.5b-instruct,75.0,0.171282051276,0.182564102552,21.875739644175738,-0.8461538456999982,0.062362010721165796,1.0,0.050245943439492256,0.03691433894819491,0.062348402161618174,-0.004617960109728325,gre_physics_cot
