,model_a,model_b,sum,diff,total,accA,accB,"corr(A,B)",std_signtest,std(E(A-B)),E(std(A-B)),std(A-B),pvalue,benchmark_id
341,Llama-3_1-Nemotron-Ultra-253B-v1,O1-Mini-2024-09-12,164.0,82.0,880.0,0.7772727272727272,0.6840909090909091,0.5468532529629141,0.014552555085074656,0.014209503267018767,0.0,0.014209503267018765,1.026079149778026e-10,lcb_codegen_v5
342,Llama-3_1-Nemotron-Ultra-253B-v1,O1-Preview-2024-09-12,237.0,195.0,880.0,0.7772727272727272,0.5556818181818182,0.4832145707791337,0.0174940958162962,0.01581913580943426,0.0,0.01581913580943426,5.832048315794273e-42,lcb_codegen_v5
343,Llama-3_1-Nemotron-Ultra-253B-v1,QwQ-32B-Preview,197.0,157.0,880.0,0.7772727272727272,0.5988636363636364,0.5426146715220654,0.01594962369047523,0.014772280269778785,0.0,0.014772280269778785,1.3161195334111127e-32,lcb_codegen_v5
344,Llama-3_1-Nemotron-Ultra-253B-v1,QwQ-Max-Preview,96.0,-20.0,880.0,0.7772727272727272,0.8,0.674591503167007,0.011134044285378081,0.011107654003458877,0.0,0.011107654003458875,0.05191052214883844,lcb_codegen_v5
345,MetaStone-L1-7B,AzeroGPT-64b,319.08000000000004,282.1,880.0,0.5409090909090909,0.2203409090909091,0.5689013819258212,0.02029864832856962,0.012064613617605465,0.012235317563012762,0.01718307008685816,3.5494329727948425e-66,lcb_codegen_v5
346,MetaStone-L1-7B,Claude-3.5-Sonnet-20240620,233.76,53.30000000000001,880.0,0.5409090909090909,0.48034090909090915,0.5796073494075749,0.01737410441237854,0.014135820834593619,0.009892892306187213,0.017253716957500758,0.0006266921997496673,lcb_codegen_v5
347,MetaStone-L1-7B,Codestral-Latest,246.72,165.1,880.0,0.5409090909090909,0.3532954545454545,0.6101939532841512,0.0178492308327926,0.013022895278761373,0.010440331246130346,0.016691204808836027,2.055054251911736e-27,lcb_codegen_v5
348,MetaStone-L1-7B,DeepCoder-14B-Preview,239.20000000000002,-169.00000000000003,880.0,0.5409090909090909,0.7329545454545454,0.5650956374999444,0.01757510448107382,0.013548215007282186,0.0091334233170046,0.016339325303425155,3.3723070797361384e-30,lcb_codegen_v5
349,MetaStone-L1-7B,DeepSeek-R1-Lite-Preview,184.51999999999998,-79.10000000000001,880.0,0.5409090909090909,0.6307954545454545,0.8087205385286356,0.015436152156169934,0.008670684543324694,0.012406155996583722,0.015135834204344998,3.2751286248636186e-09,lcb_codegen_v5
350,MetaStone-L1-7B,DeepSeek-R1-Preview,236.58,-209.4,880.0,0.5409090909090909,0.7788636363636364,0.6785659838941719,0.017478587845070642,0.010729602873239555,0.011226444577480425,0.015529244529875566,1.5531692119854155e-50,lcb_codegen_v5
351,MetaStone-L1-7B,DeepSeek-V3 copy,205.7,-3.8999999999999915,880.0,0.5409090909090909,0.5453409090909092,0.6710802674948328,0.01629800601300662,0.012206932003259206,0.010797846624931157,0.016297321272765383,0.7800402214898474,lcb_codegen_v5
352,MetaStone-L1-7B,GPT-4O-2024-05-13,222.28000000000003,93.80000000000003,880.0,0.5409090909090909,0.4343181818181819,0.6397204790578382,0.016942110965488987,0.012849543191750598,0.010440949657577423,0.016556696228074316,2.344509208699093e-10,lcb_codegen_v5
353,MetaStone-L1-7B,Gemini-Flash-1.5-002,226.84000000000003,158.10000000000002,880.0,0.5409090909090909,0.36124999999999996,0.6440936536262558,0.017115009603240316,0.012741768212816598,0.009689790784869683,0.01600764513111435,6.103951020071312e-28,lcb_codegen_v5
354,MetaStone-L1-7B,Gemini-Flash-2.0-Thinking,203.42,25.900000000000006,880.0,0.5409090909090909,0.5114772727272727,0.7100726142747295,0.016207429935803114,0.011203860613699285,0.011669187547405728,0.016177034050397835,0.09184530038378091,lcb_codegen_v5
355,MetaStone-L1-7B,Gemini-Pro-1.5-002,226.12,105.60000000000001,880.0,0.5409090909090909,0.4209090909090909,0.6272649289542911,0.017087826124258534,0.01312330272378738,0.010169026055089587,0.016602113277810634,3.0095339231066884e-12,lcb_codegen_v5
356,MetaStone-L1-7B,Kimi-k1.6-IOI,254.87999999999997,-229.29999999999998,880.0,0.5409090909090909,0.8014772727272726,0.6363996705197194,0.01814200185770464,0.011226543263308507,0.011222417978727053,0.01587381299285694,8.401970386967473e-57,lcb_codegen_v5
357,MetaStone-L1-7B,Kimi-k1.6-IOI-high,289.0,-281.0,880.0,0.5409090909090909,0.8602272727272727,0.48998649450873977,0.019318181818181818,0.013187282904733127,0.0091334233170046,0.016041317025016055,5.80474678971423e-79,lcb_codegen_v5
358,MetaStone-L1-7B,Llama-3_1-Nemotron-Nano-8B-v1,185.8,-91.0,880.0,0.5409090909090909,0.6443181818181818,0.691894295540336,0.01548959928308067,0.012014850311396276,0.0091334233170046,0.015092251306311545,1.4099066704918674e-11,lcb_codegen_v5
359,MetaStone-L1-7B,Llama-3_1-Nemotron-Ultra-253B-v1,243.0,-208.0,880.0,0.5409090909090909,0.7772727272727272,0.5780427347852363,0.01771415598649988,0.012918428702836231,0.0091334233170046,0.015821037312321408,8.706643885356445e-48,lcb_codegen_v5
360,MetaStone-L1-7B,Mistral-Large,228.45999999999998,147.8,880.0,0.5409090909090909,0.3729545454545455,0.6649497137343443,0.01717601513354505,0.012033458766437279,0.010869958221425563,0.01621604519046131,3.930477350462316e-24,lcb_codegen_v5
361,MetaStone-L1-7B,O1-2024-12-17 (High),277.6,-256.0,880.0,0.5409090909090909,0.8318181818181818,0.503089709033867,0.018933332363325936,0.01337472834778935,0.0091334233170046,0.016195764256890236,5.319002423892059e-66,lcb_codegen_v5
362,MetaStone-L1-7B,O1-2024-12-17 (Low),240.6,-191.99999999999997,880.0,0.5409090909090909,0.759090909090909,0.5742020989474381,0.017626461606355674,0.01315971358380621,0.0091334233170046,0.016018660465076877,8.321564075391081e-40,lcb_codegen_v5
363,MetaStone-L1-7B,O1-2024-12-17 (Med),246.40000000000003,-213.0,880.0,0.5409090909090909,0.7829545454545455,0.5708782886572802,0.017837651700316894,0.012968708275936972,0.0091334233170046,0.015862118894837456,9.921160941465787e-50,lcb_codegen_v5
364,MetaStone-L1-7B,O1-Mini-2024-09-12,214.39999999999998,-126.0,880.0,0.5409090909090909,0.6840909090909091,0.6205487118667208,0.01663909565247557,0.01304390486663396,0.0091334233170046,0.015923657734873618,1.1401982873010104e-18,lcb_codegen_v5
365,MetaStone-L1-7B,O1-Preview-2024-09-12,229.0,-13.0,880.0,0.5409090909090909,0.5556818181818182,0.5659290881327781,0.017196302216388133,0.014561778594972033,0.0091334233170046,0.01718909006714983,0.42785158256031297,lcb_codegen_v5
366,MetaStone-L1-7B,QwQ-32B-Preview,171.40000000000003,-51.000000000000014,880.0,0.5409090909090909,0.5988636363636364,0.7247736387165016,0.014877252590048311,0.011580003681149979,0.0091334233170046,0.014748420482989029,0.00011821832487370873,lcb_codegen_v5
367,MetaStone-L1-7B,QwQ-Max-Preview,244.80000000000004,-228.00000000000003,880.0,0.5409090909090909,0.8,0.5896042569197898,0.017779642923279947,0.012506572276715039,0.0091334233170046,0.015486567457002876,2.0314156524752857e-59,lcb_codegen_v5
368,Mistral-Large,AzeroGPT-64b,189.18,134.3,880.0,0.3729545454545455,0.2203409090909091,0.7044129907070432,0.015629854617746793,0.010807647936573623,0.010050877803858684,0.014758909124627852,6.771944840094066e-24,lcb_codegen_v5
369,Mistral-Large,Claude-3.5-Sonnet-20240620,178.26000000000002,-94.50000000000003,880.0,0.3729545454545455,0.48034090909090915,0.6662881003732365,0.015172050477851678,0.012957634631491898,0.007013306420095215,0.014733864468814249,2.7465958612715486e-13,lcb_codegen_v5
370,Mistral-Large,Codestral-Latest,131.51999999999998,17.299999999999997,880.0,0.3729545454545455,0.3532954545454545,0.7654733647237131,0.013032064715301318,0.010444034842948091,0.007766444829473534,0.013015203766747946,0.16188152458394647,lcb_codegen_v5
371,Mistral-Large,DeepCoder-14B-Preview,364.2,-316.8,880.0,0.3729545454545455,0.7329545454545454,0.3642745306720891,0.021686391741755,0.016979113323616117,0.005893773854495427,0.017972947991471297,8.725755292686267e-74,lcb_codegen_v5
372,Mistral-Large,DeepSeek-R1-Lite-Preview,268.54,-226.9,880.0,0.3729545454545455,0.6307954545454545,0.6118849708002865,0.018621806953539072,0.012883873102245433,0.010258160428259095,0.016468881002869144,3.327385418166105e-51,lcb_codegen_v5
373,Mistral-Large,DeepSeek-R1-Preview,366.59999999999997,-357.2,880.0,0.3729545454545455,0.7788636363636364,0.4660580151031004,0.021757728749356595,0.01445056373507475,0.00879489662313152,0.016916530343809508,9.895117673916133e-102,lcb_codegen_v5
374,Mistral-Large,DeepSeek-V3 copy,221.60000000000002,-151.7,880.0,0.3729545454545455,0.5453409090909092,0.6157604313549218,0.016916176423571266,0.013582231031339908,0.008240791254234495,0.015886712695978373,8.623879875123352e-27,lcb_codegen_v5
375,Mistral-Large,GPT-4O-2024-05-13,130.07999999999998,-53.999999999999986,880.0,0.3729545454545455,0.4343181818181819,0.7875577446238365,0.012960524935802957,0.010166890159835691,0.007767276132106846,0.01279438290948651,2.430816850424535e-06,lcb_codegen_v5
376,Mistral-Large,Gemini-Flash-1.5-002,140.5,10.300000000000011,880.0,0.3729545454545455,0.36124999999999996,0.7188096100429477,0.013469624535374657,0.01166472945248461,0.006723778269312279,0.01346384445151302,0.4469896132741674,lcb_codegen_v5
377,Mistral-Large,Gemini-Flash-2.0-Thinking,180.04,-121.9,880.0,0.3729545454545455,0.5114772727272727,0.7334563906654376,0.015247611925199552,0.011099433173293453,0.009353453200655868,0.014514975147938309,4.238116203205912e-21,lcb_codegen_v5
378,Mistral-Large,Gemini-Pro-1.5-002,144.06,-42.199999999999996,880.0,0.3729545454545455,0.4209090909090909,0.737342899895185,0.01363920424958815,0.011344092180699492,0.007397718544890815,0.013543067122097152,0.00030772251187278116,lcb_codegen_v5
379,Mistral-Large,Kimi-k1.6-IOI,387.34000000000003,-377.1,880.0,0.3729545454545455,0.8014772727272726,0.43374491803860954,0.022364721887919083,0.014637231744153113,0.008789756199667131,0.01707361611322072,4.531282378112453e-106,lcb_codegen_v5
380,Mistral-Large,Kimi-k1.6-IOI-high,433.79999999999995,-428.79999999999995,880.0,0.3729545454545455,0.8602272727272727,0.31525624454924706,0.023668029487786065,0.015988335694718265,0.005893773854495427,0.017040054240962266,8.472159539886556e-126,lcb_codegen_v5
381,Mistral-Large,Llama-3_1-Nemotron-Nano-8B-v1,296.0,-238.79999999999998,880.0,0.3729545454545455,0.6443181818181818,0.46400667215617,0.019550739243278697,0.016242383928704952,0.005893773854495427,0.017278645952023754,2.4157934831957398e-50,lcb_codegen_v5
382,Mistral-Large,Llama-3_1-Nemotron-Ultra-253B-v1,374.2,-355.8,880.0,0.3729545454545455,0.7772727272727272,0.3870608337407535,0.021982102035914476,0.016208369708002244,0.005893773854495427,0.01724667558804359,1.9078782016521264e-95,lcb_codegen_v5
383,Mistral-Large,MetaStone-L1-7B,228.45999999999998,-147.8,880.0,0.3729545454545455,0.5409090909090909,0.6649497137343443,0.01717601513354505,0.012033458766437279,0.010869958221425563,0.01621604519046131,3.930477350462316e-24,lcb_codegen_v5
384,Mistral-Large,O1-2024-12-17 (High),413.2,-403.8,880.0,0.3729545454545455,0.8318181818181818,0.34026882374678763,0.023099228995039838,0.016111170459653608,0.005893773854495427,0.01715536020688429,1.1406456581957768e-115,lcb_codegen_v5
385,Mistral-Large,O1-2024-12-17 (Low),350.6,-339.80000000000007,880.0,0.3729545454545455,0.759090909090909,0.4341638958098417,0.021277631524814624,0.015766031443083976,0.005893773854495427,0.016831646316158334,3.762976451797153e-95,lcb_codegen_v5
386,Mistral-Large,O1-2024-12-17 (Med),371.79999999999995,-360.79999999999995,880.0,0.3729545454545455,0.7829545454545455,0.401889354858437,0.021911495530055367,0.015948490174401312,0.005893773854495427,0.017002673586554235,2.4031289726724357e-101,lcb_codegen_v5
387,Mistral-Large,O1-Mini-2024-09-12,317.2,-273.8,880.0,0.3729545454545455,0.6840909090909091,0.44446250444022045,0.02023876078263017,0.016274650075120457,0.005893773854495427,0.017308980481690776,2.667039195552352e-63,lcb_codegen_v5
388,Mistral-Large,O1-Preview-2024-09-12,238.40000000000003,-160.8,880.0,0.3729545454545455,0.5556818181818182,0.5428551787554186,0.017545690059653438,0.01533532956386842,0.005893773854495427,0.016428904500312574,9.58362691435283e-28,lcb_codegen_v5
389,Mistral-Large,QwQ-32B-Preview,240.0,-198.8,880.0,0.3729545454545455,0.5988636363636364,0.5710552017287309,0.017604469755488256,0.014737250790310207,0.005893773854495427,0.01587208653909223,9.106916946901511e-44,lcb_codegen_v5
390,Mistral-Large,QwQ-Max-Preview,379.2,-375.8,880.0,0.3729545454545455,0.8,0.40287526413373265,0.022128475353887428,0.015738382758943726,0.005893773854495427,0.016805750864360425,6.172274548351659e-112,lcb_codegen_v5
391,O1-2024-12-17 (High),AzeroGPT-64b,541.6999999999999,538.1,880.0,0.8318181818181818,0.2203409090909091,0.277899605508485,0.026448238079703177,0.014433790109797789,0.008141472494589986,0.016571598333107816,4.073538822243827e-158,lcb_codegen_v5
392,O1-2024-12-17 (High),Claude-3.5-Sonnet-20240620,339.5,309.29999999999995,880.0,0.8318181818181818,0.48034090909090915,0.3495000598130433,0.020938097468963954,0.016839593232601598,0.0038013019735631203,0.017263307821321395,9.382809465198273e-77,lcb_codegen_v5
393,O1-2024-12-17 (High),Codestral-Latest,429.1,421.1,880.0,0.8318181818181818,0.3532954545454545,0.3232601458149719,0.02353946484010793,0.01638036075369831,0.0050577757009699735,0.017143433537731644,2.0266395870791928e-120,lcb_codegen_v5
394,O1-2024-12-17 (High),DeepCoder-14B-Preview,157.0,87.0,880.0,0.8318181818181818,0.7329545454545454,0.5045863682748174,0.014238595552433713,0.013843076391945474,0.0,0.013843076391945475,1.7493089809614953e-12,lcb_codegen_v5
395,O1-2024-12-17 (High),DeepSeek-R1-Lite-Preview,207.5,176.89999999999998,880.0,0.8318181818181818,0.6307954545454545,0.5737348919757153,0.01636915942146356,0.012309975018261629,0.00839602793730267,0.014900629854948827,2.631300557328334e-40,lcb_codegen_v5
396,O1-2024-12-17 (High),DeepSeek-R1-Preview,106.00000000000001,46.60000000000001,880.0,0.8318181818181818,0.7788636363636364,0.7082784555541731,0.011699579705667046,0.00954358194441831,0.006527912098338669,0.011562594548519965,9.102659374333861e-06,lcb_codegen_v5
397,O1-2024-12-17 (High),DeepSeek-V3 copy,273.1,252.10000000000002,880.0,0.8318181818181818,0.5453409090909092,0.45607928058318153,0.018779247161879044,0.01504079677393633,0.005759693589760993,0.016105888297228046,1.7632480465818731e-63,lcb_codegen_v5
398,O1-2024-12-17 (High),GPT-4O-2024-05-13,359.2,349.8,880.0,0.8318181818181818,0.4343181818181819,0.383174157886608,0.02153701407360388,0.01608404209531817,0.005059052111261833,0.016860913925064374,8.347315669126995e-98,lcb_codegen_v5
399,O1-2024-12-17 (High),Gemini-Flash-1.5-002,428.1,414.1,880.0,0.8318181818181818,0.36124999999999996,0.29993061024175033,0.023512019960960993,0.01705029158297374,0.003236143378613214,0.017354684296505295,1.4577958353926094e-114,lcb_codegen_v5
400,O1-2024-12-17 (High),Gemini-Flash-2.0-Thinking,305.3,281.90000000000003,880.0,0.8318181818181818,0.5114772727272727,0.431079930734412,0.019855495523389458,0.014995948907469128,0.007262955082397633,0.016662202740464722,3.475288314854996e-71,lcb_codegen_v5
401,O1-2024-12-17 (High),Gemini-Pro-1.5-002,382.2,361.59999999999997,880.0,0.8318181818181818,0.4209090909090909,0.3321769710580356,0.02221583643326877,0.016783412798177237,0.004470980812024091,0.017368725185675175,1.1455156824735184e-94,lcb_codegen_v5
402,O1-2024-12-17 (High),Kimi-k1.6-IOI,93.5,26.70000000000001,880.0,0.8318181818181818,0.8014772727272726,0.7421965875400292,0.010988113412394158,0.008784605251264763,0.006520984879728895,0.010940408274932036,0.006695018134217244,lcb_codegen_v5
403,O1-2024-12-17 (High),Kimi-k1.6-IOI-high,77.0,-25.0,880.0,0.8318181818181818,0.8602272727272727,0.668648580157984,0.00997155044021832,0.009925456455826043,0.0,0.009925456455826041,0.005870707889737201,lcb_codegen_v5
404,O1-2024-12-17 (High),Llama-3_1-Nemotron-Nano-8B-v1,207.0,165.0,880.0,0.8318181818181818,0.6443181818181818,0.47191811374175213,0.016349425647656998,0.015078243761040454,0.0,0.015078243761040453,3.238388894186084e-34,lcb_codegen_v5
405,O1-2024-12-17 (High),Llama-3_1-Nemotron-Ultra-253B-v1,132.0,48.0,880.0,0.8318181818181818,0.7772727272727272,0.5333095118558474,0.013055824196677338,0.012925696455142691,0.0,0.012925696455142693,3.573574653630987e-05,lcb_codegen_v5
406,O1-2024-12-17 (High),MetaStone-L1-7B,277.6,256.0,880.0,0.8318181818181818,0.5409090909090909,0.503089709033867,0.018933332363325936,0.01337472834778935,0.0091334233170046,0.016195764256890236,1.2962741713538517e-64,lcb_codegen_v5
407,O1-2024-12-17 (High),Mistral-Large,413.2,403.8,880.0,0.8318181818181818,0.3729545454545455,0.34026882374678763,0.023099228995039838,0.016111170459653608,0.005893773854495427,0.01715536020688429,9.353741677222433e-114,lcb_codegen_v5
408,O1-2024-12-17 (High),O1-2024-12-17 (Low),106.0,64.0,880.0,0.8318181818181818,0.759090909090909,0.6489736347150858,0.011699579705667046,0.011439827222560818,0.0,0.011439827222560818,2.5826739547920264e-10,lcb_codegen_v5
409,O1-2024-12-17 (High),O1-2024-12-17 (Med),85.0,43.0,880.0,0.8318181818181818,0.7829545454545455,0.6992495114852477,0.010476755065105554,0.010346456032042576,0.0,0.010346456032042577,3.276470353441135e-06,lcb_codegen_v5
410,O1-2024-12-17 (High),O1-Mini-2024-09-12,168.0,130.0,880.0,0.8318181818181818,0.6840909090909091,0.5375112216784951,0.014728956132745137,0.01386156162500086,0.0,0.01386156162500086,3.33298643379015e-26,lcb_codegen_v5
411,O1-2024-12-17 (High),O1-Preview-2024-09-12,263.0,243.0,880.0,0.8318181818181818,0.5556818181818182,0.44170942712858047,0.018428721295712335,0.01590498581925157,0.0,0.01590498581925157,5.1532891189894e-62,lcb_codegen_v5
412,O1-2024-12-17 (High),QwQ-32B-Preview,221.0,205.0,880.0,0.8318181818181818,0.5988636363636364,0.49981589868598325,0.016893259940134665,0.014957080391924367,0.0,0.014957080391924366,7.652875112997462e-53,lcb_codegen_v5
413,O1-2024-12-17 (High),QwQ-Max-Preview,116.0,28.0,880.0,0.8318181818181818,0.8,0.5651016117787262,0.01223901092530569,0.012191920998795534,0.0,0.012191920998795536,0.011849889910578776,lcb_codegen_v5
414,O1-2024-12-17 (Low),AzeroGPT-64b,475.5,474.1,880.0,0.759090909090909,0.2203409090909091,0.3629892358812966,0.024779502826541504,0.014761736514641015,0.008141472494589986,0.016858008165493668,9.758633505865278e-141,lcb_codegen_v5
415,O1-2024-12-17 (Low),Claude-3.5-Sonnet-20240620,281.3,245.3,880.0,0.759090909090909,0.48034090909090915,0.45769349277796617,0.019059091451119822,0.01614006939682409,0.0038013019735631203,0.016581668698551193,5.901640274003568e-57,lcb_codegen_v5
416,O1-2024-12-17 (Low),Codestral-Latest,367.49999999999994,357.09999999999997,880.0,0.759090909090909,0.3532954545454545,0.40810312196636067,0.021784419900773653,0.016181931625536744,0.0050577757009699735,0.016953937777839947,3.6416225663657097e-100,lcb_codegen_v5
417,O1-2024-12-17 (Low),DeepCoder-14B-Preview,161.0,23.0,880.0,0.759090909090909,0.7329545454545454,0.5188692278475789,0.014418838114147181,0.014391894655042235,0.0,0.014391894655042235,0.08262582271649302,lcb_codegen_v5
418,O1-2024-12-17 (Low),DeepSeek-R1-Lite-Preview,167.5,112.90000000000002,880.0,0.759090909090909,0.6307954545454545,0.6842016143245421,0.014707021710846346,0.011273817944729352,0.00839602793730267,0.014056751266735444,1.3531388272752777e-19,lcb_codegen_v5
419,O1-2024-12-17 (Low),DeepSeek-R1-Preview,105.4,-17.4,880.0,0.759090909090909,0.7788636363636364,0.7508656031947952,0.011666420697918727,0.00964611123534703,0.006527912098338669,0.011647364437001383,0.11799998150585843,lcb_codegen_v5
420,O1-2024-12-17 (Low),DeepSeek-V3 copy,224.09999999999997,188.09999999999997,880.0,0.759090909090909,0.5453409090909092,0.5545915132900578,0.01701132947710179,0.01429307073815956,0.005759693589760993,0.015409929960060393,1.2677372209805499e-41,lcb_codegen_v5
421,O1-2024-12-17 (Low),GPT-4O-2024-05-13,294.8,285.8,880.0,0.759090909090909,0.4343181818181819,0.4926233304876218,0.019511069119395232,0.015337118830823601,0.005059052111261833,0.016149960442529473,1.9430356001479287e-80,lcb_codegen_v5
422,O1-2024-12-17 (Low),Gemini-Flash-1.5-002,362.7,350.09999999999997,880.0,0.759090909090909,0.36124999999999996,0.3968146845819956,0.021641686701959834,0.016674210928307984,0.003236143378613214,0.016985344684422733,6.491466410455182e-97,lcb_codegen_v5
423,O1-2024-12-17 (Low),Gemini-Flash-2.0-Thinking,248.3,217.90000000000003,880.0,0.759090909090909,0.5114772727272727,0.5492724623946573,0.017906293044025398,0.014078760738109165,0.007262955082397633,0.015841780848435245,1.936106966298042e-51,lcb_codegen_v5
424,O1-2024-12-17 (Low),Gemini-Pro-1.5-002,321.2,297.59999999999997,880.0,0.759090909090909,0.4209090909090909,0.43267970728491073,0.02036596983383623,0.01627331016085187,0.004470980812024091,0.016876323444778258,9.881660275251757e-76,lcb_codegen_v5
425,O1-2024-12-17 (Low),Kimi-k1.6-IOI,112.1,-37.29999999999999,880.0,0.759090909090909,0.8014772727272726,0.7252899969866733,0.01203150993869675,0.010009614995127245,0.006520984879728895,0.01194636497652441,0.0004209679285168773,lcb_codegen_v5
426,O1-2024-12-17 (Low),Kimi-k1.6-IOI-high,117.0,-89.0,880.0,0.759090909090909,0.8602272727272727,0.6082364553060422,0.012291652075445417,0.011809375195396023,0.0,0.011809375195396023,6.384202700912362e-18,lcb_codegen_v5
427,O1-2024-12-17 (Low),Llama-3_1-Nemotron-Nano-8B-v1,201.0,101.0,880.0,0.759090909090909,0.6443181818181818,0.4806820541596443,0.01611073508949753,0.015639268466364892,0.0,0.015639268466364892,5.568653255803213e-13,lcb_codegen_v5
428,O1-2024-12-17 (Low),Llama-3_1-Nemotron-Ultra-253B-v1,148.0,-16.0,880.0,0.759090909090909,0.7772727272727272,0.5286952209883283,0.013824460296132317,0.013810866919889133,0.0,0.013810866919889137,0.2174455477829043,lcb_codegen_v5
429,O1-2024-12-17 (Low),MetaStone-L1-7B,240.6,191.99999999999997,880.0,0.759090909090909,0.5409090909090909,0.5742020989474381,0.017626461606355674,0.01315971358380621,0.0091334233170046,0.016018660465076877,8.321564075391081e-40,lcb_codegen_v5
430,O1-2024-12-17 (Low),Mistral-Large,350.6,339.80000000000007,880.0,0.759090909090909,0.3729545454545455,0.4341638958098417,0.021277631524814624,0.015766031443083976,0.005893773854495427,0.016831646316158334,3.762976451797153e-95,lcb_codegen_v5
431,O1-2024-12-17 (Low),O1-2024-12-17 (High),106.0,-64.0,880.0,0.759090909090909,0.8318181818181818,0.6489736347150858,0.011699579705667046,0.011439827222560818,0.0,0.011439827222560818,2.5826739547920264e-10,lcb_codegen_v5
432,O1-2024-12-17 (Low),O1-2024-12-17 (Med),93.0,-21.0,880.0,0.759090909090909,0.7829545454545455,0.7025421384511603,0.010958694046582904,0.010929128356729382,0.0,0.010929128356729382,0.03751423180190034,lcb_codegen_v5
433,O1-2024-12-17 (Low),O1-Mini-2024-09-12,150.0,66.0,880.0,0.759090909090909,0.6840909090909091,0.5889223961988336,0.013917555356722603,0.01368598924641155,0.0,0.013685989246411548,6.915618314188382e-08,lcb_codegen_v5
434,O1-2024-12-17 (Low),O1-Preview-2024-09-12,233.0,179.0,880.0,0.759090909090909,0.5556818181818182,0.4856141031461696,0.017345838093720166,0.015933008511786594,0.0,0.015933008511786598,2.6449076834462157e-35,lcb_codegen_v5
435,O1-2024-12-17 (Low),QwQ-32B-Preview,197.0,141.0,880.0,0.759090909090909,0.5988636363636364,0.536524485955146,0.01594962369047523,0.015007227707084727,0.0,0.015007227707084726,9.150920375086123e-26,lcb_codegen_v5
436,O1-2024-12-17 (Low),QwQ-Max-Preview,118.0,-36.0,880.0,0.759090909090909,0.8,0.6151695546362043,0.012344068740000245,0.012266795321846253,0.0,0.012266795321846252,0.0011783931030854508,lcb_codegen_v5
437,O1-2024-12-17 (Med),AzeroGPT-64b,499.3,495.09999999999997,880.0,0.7829545454545455,0.2203409090909091,0.3272263461844834,0.025392070246534816,0.01479107202917232,0.008141472494589986,0.01688370179055319,1.5244254651317567e-145,lcb_codegen_v5
438,O1-2024-12-17 (Med),Claude-3.5-Sonnet-20240620,299.7,266.3,880.0,0.7829545454545455,0.48034090909090915,0.42502628043689844,0.019672551881254784,0.01638587459223123,0.0038013019735631203,0.016821022051187733,2.6969455064120186e-64,lcb_codegen_v5
439,O1-2024-12-17 (Med),Codestral-Latest,396.30000000000007,378.1,880.0,0.7829545454545455,0.3532954545454545,0.3545972529302652,0.02262191488486002,0.016624961074927738,0.0050577757009699735,0.017377296273706818,7.63912105772422e-102,lcb_codegen_v5
440,O1-2024-12-17 (Med),DeepCoder-14B-Preview,148.0,44.0,880.0,0.7829545454545455,0.7329545454545454,0.5482734548748073,0.013824460296132317,0.01372132622556689,0.0,0.01372132622556689,0.0003734381914831312,lcb_codegen_v5
441,O1-2024-12-17 (Med),DeepSeek-R1-Lite-Preview,171.89999999999998,133.89999999999998,880.0,0.7829545454545455,0.6307954545454545,0.6767748166029959,0.014898936397781015,0.011188185186510631,0.00839602793730267,0.013988165458401713,5.928628434532069e-27,lcb_codegen_v5
442,O1-2024-12-17 (Med),DeepSeek-R1-Preview,96.80000000000001,3.6000000000000014,880.0,0.7829545454545455,0.7788636363636364,0.7672321969294468,0.011180339887498949,0.009075645761072091,0.006527912098338669,0.011179489359720424,0.7596492883236297,lcb_codegen_v5
443,O1-2024-12-17 (Med),DeepSeek-V3 copy,242.1,209.1,880.0,0.7829545454545455,0.5453409090909092,0.516655064864025,0.01768132156348628,0.014672958056772335,0.005759693589760993,0.015762923852627533,1.6200812471477314e-47,lcb_codegen_v5
444,O1-2024-12-17 (Med),GPT-4O-2024-05-13,321.0,306.79999999999995,880.0,0.7829545454545455,0.4343181818181819,0.44263459544430644,0.020359628258146495,0.015836619170827883,0.005059052111261833,0.016625056842798944,1.2300160572532294e-81,lcb_codegen_v5
445,O1-2024-12-17 (Med),Gemini-Flash-1.5-002,381.7,371.09999999999997,880.0,0.7829545454545455,0.36124999999999996,0.3730661654519467,0.022201300125729736,0.01674336256727322,0.003236143378613214,0.017053234708585586,2.681538114941679e-104,lcb_codegen_v5
446,O1-2024-12-17 (Med),Gemini-Flash-2.0-Thinking,259.9,238.9,880.0,0.7829545454545455,0.5114772727272727,0.5328741091253404,0.018319789011380223,0.014110785081326354,0.007262955082397633,0.015870248017605396,7.059122535182414e-61,lcb_codegen_v5
447,O1-2024-12-17 (Med),Gemini-Pro-1.5-002,341.99999999999994,318.59999999999997,880.0,0.7829545454545455,0.4209090909090909,0.39818816271304175,0.021015047737394238,0.016513374173007796,0.004470980812024091,0.017107927869828326,7.125190817198223e-83,lcb_codegen_v5
448,O1-2024-12-17 (Med),Kimi-k1.6-IOI,95.9,-16.30000000000001,880.0,0.7829545454545455,0.8014772727272726,0.7663661692749114,0.011128243793040992,0.008995815110132041,0.006520984879728895,0.011110712546787126,0.10017333048675559,lcb_codegen_v5
449,O1-2024-12-17 (Med),Kimi-k1.6-IOI-high,98.0,-68.0,880.0,0.7829545454545455,0.8602272727272727,0.6463453642014857,0.011249426064331438,0.010943686535222815,0.0,0.010943686535222813,1.3988186908802743e-12,lcb_codegen_v5
